image_id,PredictionString
e4f0bab50765cafa3feb728cfbb210b3,6 0.3207266926765442 1383.0 545.0 1954.0 1460.0 7 0.26781877875328064 1323.0 482.0 2039.0 1497.0 7 0.12790705263614655 1071.0 1501.0 1477.0 2071.0 7 0.12183496356010437 36.0 1006.0 448.0 1540.0 8 0.06781783699989319 967.0 2171.0 1050.0 2252.0 9 0.06056022644042969 7.0 903.0 548.0 1603.0 7 0.058462582528591156 2425.0 1022.0 2588.0 1275.0 5 0.05476439744234085 1364.0 536.0 1889.0 1532.0 6 0.032145172357559204 1079.0 1475.0 1488.0 2099.0 
efbe54fcf4bdab5041ecdf15af5fcd52,7 0.26448479294776917 95.0 1370.0 530.0 1893.0 0 0.2392837554216385 930.0 819.0 1226.0 1144.0 12 0.031045567244291306 123.0 1207.0 518.0 1974.0 
e04c8401989e7f06ca75dd8ff89c8835,0 0.4993574619293213 879.0 947.0 1098.0 1249.0 0 0.4626465 1462.0 756.0 1819.0 1030.0 8 0.29126 577.0 846.0 609.0 868.0 3 0.18997733294963837 471.0 1669.0 1406.0 1953.0 
11b8e52dde21c314c67ead9547b1002a,0 0.4986022412776947 741.0 566.0 916.0 823.0 3 0.27551981806755066 420.0 1221.0 1310.0 1462.0 10 0.27330678701400757 964.0 1407.0 1065.0 1551.0 
5820b002c7643e23208a87a986818348,0 0.49988070130348206 727.0 733.0 934.0 1010.0 3 0.037657275795936584 264.0 1359.0 1177.0 1863.0 
dc2cf5d5d0c04cabed09513c44ede6d4,0 0.4999447464942932 992.0 681.0 1305.0 991.0 3 0.4978444278240204 598.0 1688.0 1682.0 2105.0 
f856141739ad5ef2db75ed7d83feaa83,11 0.02654673159122467 671.0 424.0 1055.0 522.0 
9b64cc50d04171fc9dc5bb5880bff3d4,0 0.20475931465625763 988.0 851.0 1228.0 1122.0 3 0.0873645693063736 539.0 1714.0 1640.0 2128.0 5 0.033281803131103516 25.0 924.0 481.0 2095.0 
6ae66f1bc9c08766adb65d366a60e2b0,0 0.4851234257221222 902.0 860.0 1159.0 1210.0 11 0.1257980912923813 1639.0 426.0 1769.0 606.0 6 0.04999211058020592 1139.0 1365.0 1480.0 2226.0 
5bfab539ea74f0a5051707ca62f562b6,0 0.4999963641166687 1025.0 655.0 1328.0 1018.0 3 0.4998839199542999 640.0 1481.0 1815.0 1947.0 8 0.08765479922294617 1593.0 903.0 1862.0 1184.0 
285becd123b1dd66f5ce5e51bce073a4,7 0.6917384266853333 1277.0 514.0 2137.0 1791.0 9 0.4989214539527893 1434.0 187.0 1743.0 742.0 10 0.421927273273468 1201.0 359.0 2328.0 1792.0 1 0.30837342143058777 1242.0 134.0 2279.0 1870.0 9 0.18169339001178741 1203.0 384.0 2234.0 2012.0 2 0.07396455854177475 1416.0 270.0 1740.0 703.0 8 0.04743952304124832 1480.0 294.0 1853.0 741.0 9 0.04712238535284996 48.0 1575.0 452.0 1748.0 4 0.03972901403903961 1319.0 713.0 2012.0 1589.0 
3ad213b03c666ce943479e847e102035,0 0.49997204542160034 1002.0 677.0 1281.0 948.0 3 0.3147779405117035 464.0 1471.0 1524.0 1852.0 11 0.1347680389881134 892.0 259.0 1110.0 312.0 
6f69a6354bed9fabd85e9d5766075075,0 0.5820088386535645 867.0 623.0 1139.0 860.0 11 0.43969300389289856 1323.0 260.0 1604.0 401.0 3 0.09637574106454849 375.0 1511.0 1540.0 1985.0 7 0.03444601595401764 0.0 707.0 58.0 885.0 7 0.02673349343240261 1328.0 248.0 1576.0 373.0 
9112756a7e8b3ae899c07ee78f42ba65,3 0.9613041281700134 1266.0 1441.0 2361.0 1869.0 6 0.5210984349250793 1781.0 684.0 2167.0 1021.0 0 0.4999959468841553 1419.0 655.0 1722.0 999.0 0 0.4641115 1697.0 665.0 2003.0 1045.0 7 0.27557188272476196 1970.0 641.0 2393.0 1129.0 5 0.05612737685441971 1764.0 707.0 2189.0 1121.0 8 0.033751681447029114 2148.0 635.0 2445.0 1114.0 
80c68d62bf257cb6e0ab4f99b907d846,3 0.4999281167984009 351.0 1275.0 1170.0 1602.0 0 0.49980416893959045 695.0 598.0 905.0 814.0 9 0.042756255716085434 72.0 693.0 414.0 1228.0 
f00ca048153e98ae17200c59e46d1212,
7e090684cddb682dd8d56ad47b20a89d,0 0.4999926686286926 777.0 892.0 1080.0 1367.0 11 0.31592878699302673 373.0 419.0 1091.0 770.0 12 0.22670431435108185 345.0 542.0 926.0 894.0 3 0.17217710614204407 324.0 1611.0 1256.0 2092.0 7 0.04734605923295021 381.0 505.0 870.0 882.0 10 0.03360019996762276 345.0 512.0 972.0 764.0 
775bc8eece1917406112f0f626e190d3,0 0.4999889135360718 824.0 611.0 1045.0 813.0 11 0.34945499897003174 476.0 348.0 646.0 474.0 6 0.13899077475070953 1022.0 1161.0 1421.0 1566.0 7 0.025959022343158722 1011.0 1192.0 1423.0 1589.0 
8230f568c1e47476de038b0faa3867f2,3 0.4989302456378937 578.0 1661.0 1747.0 2117.0 0 0.46155932545661926 998.0 754.0 1299.0 1072.0 11 0.030405322089791298 2329.0 552.0 2409.0 690.0 
768a10036282f67b6fbd8c51d4994897,0 0.4721393883228302 808.0 704.0 966.0 894.0 9 0.4702025055885315 1632.0 1346.0 2010.0 2068.0 3 0.3026009798049927 696.0 1276.0 1697.0 1651.0 10 0.11813132464885712 1078.0 1303.0 1628.0 1707.0 9 0.08282420039176941 143.0 1423.0 561.0 1949.0 9 0.07424940913915634 1086.0 1334.0 1628.0 1715.0 
0fe282f8066ff835e063ddaaa27e4af7,9 0.3300391733646393 409.0 1057.0 602.0 2119.0 
968a90b80ec6b68aae9703ff30509acc,3 0.08175425976514816 228.0 1266.0 1006.0 1759.0 0 0.048188574612140656 732.0 675.0 916.0 903.0 
8c199df8b4209bac0e289a8fc63f46fc,1 0.4970785677433014 1311.0 307.0 1971.0 941.0 8 0.4720197021961212 385.0 655.0 609.0 820.0 4 0.3971683979034424 1264.0 380.0 1846.0 919.0 8 0.37946128845214844 1236.0 371.0 1779.0 936.0 8 0.3238910436630249 1071.0 441.0 1391.0 996.0 12 0.31224241852760315 232.0 303.0 1015.0 1223.0 10 0.2702635 58.0 1521.0 207.0 1669.0 7 0.2529757022857666 1156.0 284.0 1804.0 1038.0 7 0.21719861030578613 1819.0 578.0 1989.0 874.0 11 0.156006 56.0 1519.0 201.0 1675.0 9 0.1465478241443634 320.0 907.0 733.0 1775.0 7 0.1383569836616516 331.0 828.0 792.0 1714.0 6 0.13605861365795135 281.0 937.0 791.0 1590.0 9 0.12144846469163895 389.0 520.0 595.0 900.0 7 0.047220755368471146 444.0 448.0 859.0 934.0 3 0.04222451150417328 274.0 1507.0 1227.0 1934.0 8 0.028671858832240105 877.0 1192.0 990.0 1429.0 8 0.02748855948448181 375.0 476.0 746.0 916.0 
6073528e3a3ae67cf0f69e79c2d65c7a,3 0.340656578540802 690.0 1703.0 1664.0 2201.0 0 0.1027127280831337 997.0 765.0 1246.0 1028.0 9 0.04039846360683441 1132.0 1767.0 1810.0 2213.0 10 0.02510865032672882 1127.0 1682.0 1579.0 2320.0 
00b7e6bfa4dc1fe9ddd0ce74743e38c2,3 0.9242041707038879 879.0 1451.0 1848.0 1919.0 0 0.5141599774360657 1204.0 838.0 1672.0 1243.0 2 0.2976075 1358.0 844.0 1660.0 1141.0 8 0.07662805914878845 1087.0 1442.0 1512.0 1901.0 9 0.034993186593055725 1089.0 501.0 1354.0 1052.0 
a3a42d483cf9c22b5e8641bcef210029,0 0.49855348467826843 940.0 446.0 1421.0 884.0 3 0.3770383596420288 620.0 1102.0 1676.0 1737.0 11 0.19824768602848053 485.0 101.0 889.0 287.0 9 0.164673 1093.0 1826.0 1776.0 2332.0 5 0.1348794549703598 1292.0 381.0 1890.0 1765.0 6 0.128662 2043.0 588.0 2336.0 1488.0 7 0.0842755138874054 1145.0 258.0 1877.0 1876.0 4 0.08221304416656494 1139.0 381.0 1901.0 1924.0 6 0.05665110424160957 1311.0 489.0 1925.0 1846.0 2 0.03914940729737282 1186.0 375.0 1525.0 720.0 9 0.0300421305000782 957.0 362.0 1306.0 882.0 
bb3db5b1a3631c3f07ab30b3e53246e1,0 0.34058570861816406 870.0 693.0 1095.0 964.0 3 0.03188939020037651 320.0 1418.0 1370.0 1904.0 
c4c30a5d7c71d6fe1c94d6be7084c5f3,3 0.4987502992153168 710.0 1350.0 1940.0 1751.0 0 0.46192261576652527 1123.0 667.0 1366.0 891.0 2 0.1074364185333252 1162.0 681.0 1322.0 855.0 5 0.07958929985761642 1483.0 567.0 1921.0 1396.0 
c8fcdb8ff1a58c1c12d411271b003e3b,0 0.5953559875488281 1218.0 680.0 1471.0 1041.0 3 0.49375998973846436 852.0 1468.0 1903.0 1849.0 5 0.04840150475502014 1368.0 1457.0 1721.0 1946.0 7 0.03390384465456009 1349.0 1432.0 1672.0 1954.0 
d8193f867f5fbf171e47c2bf35a88ce3,0 0.5491939783096313 1719.0 717.0 1950.0 865.0 3 0.49393048882484436 671.0 1664.0 1689.0 2155.0 0 0.48159363865852356 1071.0 843.0 1280.0 1070.0 3 0.4382325 1371.0 1303.0 2515.0 1754.0 2 0.404785 1823.0 757.0 1944.0 849.0 5 0.13465936481952667 0.0 1088.0 605.0 2099.0 5 0.04022315889596939 1062.0 1268.0 1532.0 2310.0 
6262074ab507148344a09ead5941c3b8,
00a2145de1886cb9eb88869c85d74080,3 0.6058586835861206 578.0 1305.0 1596.0 1653.0 0 0.4992627203464508 795.0 705.0 1014.0 957.0 0 0.4553225 1255.0 628.0 1523.0 832.0 3 0.44458 887.0 1157.0 2114.0 1461.0 
460283ce802309a67fab5f8d098cc7f1,0 0.49995362758636475 646.0 696.0 921.0 1044.0 3 0.4996577501296997 386.0 1312.0 1354.0 1612.0 0 0.453369 1227.0 566.0 1655.0 849.0 3 0.4333495 872.0 1018.0 2155.0 1259.0 
85c79168f44971d4ed1a4ceb92f52782,11 0.42419174313545227 544.0 407.0 887.0 484.0 9 0.28657352924346924 517.0 581.0 988.0 2154.0 0 0.14442241191864014 882.0 848.0 1083.0 1066.0 11 0.054565537720918655 1468.0 385.0 1836.0 529.0 8 0.027249295264482498 644.0 537.0 690.0 617.0 5 0.026724057272076607 978.0 698.0 1773.0 2027.0 
0fbf80807ef3fdece30d9356a171ae3d,0 0.4984871745109558 701.0 858.0 871.0 1075.0 3 0.4221533238887787 425.0 1416.0 1220.0 1758.0 11 0.059740807861089706 524.0 605.0 762.0 812.0 12 0.04589085280895233 378.0 605.0 800.0 905.0 
a1bffc253b662f0ed464ab6e7ab6950a,3 0.37532728910446167 619.0 1559.0 1697.0 2048.0 5 0.1909702867269516 1315.0 760.0 1778.0 1961.0 9 0.1386018991470337 523.0 499.0 1106.0 2236.0 
fe619a02b19b72ad527dc3e8642f4afd,0 0.4981982409954071 1011.0 685.0 1270.0 1007.0 13 0.400635 324.0 1383.0 769.0 1465.0 0 0.261719 970.0 630.0 1676.0 1205.0 3 0.13978421688079834 531.0 1599.0 1552.0 1945.0 5 0.0768149271607399 1207.0 494.0 1831.0 1958.0 2 0.07397664338350296 987.0 662.0 1229.0 1004.0 5 0.04716852679848671 18.0 1294.0 445.0 1826.0 
3aaaa45a86fd160e7c9907b98b8b6c79,0 0.4999958872795105 842.0 781.0 1126.0 1109.0 3 0.4963701665401459 467.0 1477.0 1485.0 1812.0 3 0.414795 989.0 1309.0 2203.0 1511.0 7 0.04716148227453232 0.0 1344.0 391.0 1874.0 5 0.03259116783738136 19.0 1022.0 393.0 1917.0 
bf529c2d05e73db33c61d0672d768ffe,0 0.49991104006767273 877.0 432.0 1080.0 667.0 3 0.28932711482048035 345.0 1187.0 1175.0 1440.0 
f688540fa7c5a58e3f5f0d0908a15164,3 0.49273914098739624 495.0 1532.0 1473.0 1803.0 0 0.47251150012016296 932.0 810.0 1190.0 1117.0 0 0.4643555 1505.0 690.0 1821.0 930.0 3 0.4594725 1059.0 1147.0 2194.0 1499.0 5 0.415840208530426 143.0 775.0 751.0 1694.0 10 0.16189293563365936 2297.0 1375.0 2334.0 1609.0 9 0.032296814024448395 1373.0 202.0 1473.0 333.0 6 0.03133546933531761 177.0 672.0 750.0 1730.0 
2220f4ec338e6fa4f139d9b91aca9da3,4 0.4820554852485657 251.0 734.0 712.0 1142.0 7 0.2726587653160095 0.0 785.0 354.0 1543.0 6 0.21898087859153748 0.0 709.0 457.0 1569.0 1 0.2111815 251.0 864.0 586.0 1116.0 5 0.19524778425693512 0.0 638.0 428.0 1532.0 8 0.1671145 253.0 874.0 579.0 1109.0 3 0.09053001552820206 392.0 1336.0 1389.0 1769.0 7 0.04126308858394623 0.0 1222.0 18.0 1401.0 
002a34c58c5b758217ed1f584ccbcfe9,3 0.4992077350616455 553.0 1183.0 1569.0 1592.0 11 0.12814493477344513 1370.0 294.0 1585.0 353.0 0 0.06793127954006195 753.0 691.0 988.0 979.0 
3c8a5906888ab86560daf594daf3b3c2,0 0.4999948740005493 894.0 461.0 1096.0 687.0 3 0.3507569432258606 532.0 1085.0 1284.0 1511.0 
7e406876f2125c3be2c61f32965384c4,3 0.41089656949043274 350.0 1643.0 1370.0 2060.0 
ceec47e464c3dab60af04cd0a5122cf0,3 0.4955452084541321 359.0 1499.0 1509.0 2075.0 6 0.2549070715904236 0.0 526.0 816.0 1449.0 5 0.21622000634670258 0.0 434.0 687.0 1832.0 7 0.04339531809091568 0.0 559.0 767.0 1472.0 
6e930ab867c57f51c91565b9d251ecc0,3 0.4923078715801239 578.0 1682.0 1579.0 2076.0 0 0.2687515318393707 905.0 926.0 1167.0 1278.0 2 0.02778405137360096 967.0 957.0 1130.0 1244.0 
09defc0d2204d156a38f8391e491e7b2,3 0.4998808205127716 570.0 1258.0 1335.0 1490.0 
14da9051525bd2504dd56938f92644ef,0 0.4531534016132355 628.0 846.0 815.0 1116.0 9 0.2509797513484955 1332.0 743.0 1447.0 1055.0 
281079184d33bc81f9f6ced4771ae746,0 0.49999743700027466 723.0 615.0 924.0 859.0 3 0.498605340719223 369.0 1324.0 1127.0 1652.0 7 0.12362752854824066 13.0 567.0 482.0 1655.0 
766238ff8d88651dfb314bc9c70986f9,10 0.2811321020126343 1061.0 1707.0 1164.0 1853.0 
de09c63ee469c67331ed80c4ec0d325c,0 0.49998313188552856 1107.0 756.0 1380.0 1066.0 
f7b3414f5897f955261269f1f239c2f0,0 0.4999147057533264 774.0 999.0 982.0 1267.0 9 0.2177735 262.0 1309.0 1160.0 1702.0 3 0.18650805950164795 273.0 1614.0 1171.0 2084.0 10 0.1741945 280.0 1495.0 402.0 1677.0 11 0.158203 277.0 1496.0 402.0 1683.0 9 0.025288237258791924 39.0 1625.0 429.0 2140.0 
7bc161c0c2403c7724f4fcbe41b0d322,3 0.4908972978591919 480.0 1342.0 1476.0 1973.0 11 0.30699819326400757 312.0 163.0 638.0 233.0 0 0.30478906631469727 740.0 582.0 982.0 821.0 11 0.2442625 176.0 1493.0 485.0 1869.0 10 0.230957 176.0 1495.0 481.0 1867.0 12 0.1278075 74.0 88.0 1189.0 1610.0 2 0.05109356716275215 1105.0 484.0 1493.0 941.0 9 0.025271575897932053 1118.0 614.0 1502.0 874.0 8 0.025251559913158417 1106.0 643.0 1512.0 917.0 
c67911931c2b1daf694d97eb139a9807,0 0.411377 1668.0 730.0 1921.0 899.0 12 0.20393764972686768 336.0 527.0 1023.0 1390.0 7 0.1417235 531.0 1174.0 1288.0 1685.0 8 0.11489365249872208 1959.0 758.0 2047.0 866.0 11 0.049544285982847214 1830.0 528.0 1953.0 612.0 
39077a997b195cfedd2287c9e9476b38,3 0.9561581611633301 1269.0 1500.0 2215.0 1802.0 0 0.4999959468841553 1451.0 786.0 1733.0 1120.0 0 0.456543 1772.0 791.0 2036.0 1123.0 11 0.09695278853178024 2025.0 537.0 2172.0 674.0 
a704862ae5aae0c79c5c25f0d1015084,3 0.49257543683052063 365.0 1241.0 1093.0 1535.0 9 0.20392194390296936 230.0 628.0 381.0 1250.0 
269af0bfa0e3246aa7b7330a3c510030,3 0.4972938895225525 441.0 1268.0 1508.0 1990.0 11 0.4223635 206.0 1228.0 518.0 1769.0 11 0.4196775 468.0 244.0 1351.0 764.0 10 0.126709 250.0 392.0 1164.0 1690.0 
cf0a24839c64a550eddaf76fb31765e7,3 0.028450045734643936 559.0 1596.0 1611.0 2090.0 
cc52d987264b9fa0ce8a0debcbf435ee,0 0.3593873083591461 927.0 743.0 1183.0 1045.0 3 0.16800953447818756 428.0 1560.0 1509.0 2079.0 6 0.031777817755937576 1516.0 564.0 1882.0 905.0 
8d1cee8994769d8a74512426fb45cd98,
ca5305844c45ccfa56bf83c4bcf8fa5a,0 0.4937325119972229 742.0 651.0 939.0 879.0 3 0.21717002987861633 262.0 1274.0 1139.0 1726.0 
7aa301c90a61603f9b5e2e05a88b4204,3 0.49950456619262695 596.0 1626.0 1609.0 2088.0 7 0.390625 549.0 670.0 1239.0 1596.0 8 0.2128160297870636 1130.0 743.0 1465.0 1166.0 3 0.20166 1176.0 1232.0 2336.0 1699.0 9 0.17370125651359558 53.0 599.0 526.0 2040.0 9 0.137573 336.0 890.0 831.0 1669.0 
ff266001e2513e4ff93fe57f3eecfeb9,3 0.7451629042625427 571.0 1244.0 1817.0 1618.0 0 0.692382276058197 791.0 566.0 1577.0 1182.0 5 0.6137628555297852 109.0 558.0 742.0 1660.0 5 0.3237180709838867 1110.0 957.0 1738.0 1700.0 5 0.11173612624406815 1576.0 358.0 2174.0 1552.0 2 0.09631779789924622 860.0 624.0 1403.0 1057.0 1 0.07832103222608566 1787.0 472.0 2015.0 1123.0 9 0.061562612652778625 231.0 481.0 825.0 1845.0 
f54d1a125632850b7774cd5144ad3bc2,9 0.276511549949646 309.0 1056.0 652.0 2096.0 9 0.1950685 1004.0 385.0 1439.0 1603.0 7 0.17841963469982147 5.0 1454.0 386.0 1818.0 12 0.034627705812454224 139.0 360.0 802.0 1966.0 
bc49943587ae2b5222a500b9a964d827,0 0.4999854564666748 1064.0 795.0 1396.0 1158.0 3 0.38683760166168213 527.0 1725.0 1634.0 2161.0 5 0.0451570525765419 23.0 820.0 674.0 2105.0 11 0.04017636924982071 779.0 360.0 987.0 505.0 
adf83198e0e44726552116b6bf7b845a,0 0.4978470802307129 1013.0 824.0 1312.0 1207.0 6 0.26416 2326.0 1074.0 2642.0 1415.0 5 0.1607925146818161 1270.0 814.0 1898.0 2185.0 
fd536e3e8f6f2336f27c76360c183b72,5 0.19285540282726288 775.0 909.0 1127.0 1757.0 
77fb6e22acdafb6900fd7624feefd953,0 0.4692564606666565 868.0 514.0 1148.0 853.0 3 0.4167869985103607 492.0 1091.0 1533.0 1545.0 
8e3d51015dcc574507110141019bc77a,0 0.49999356269836426 939.0 877.0 1301.0 1293.0 7 0.4193151593208313 1179.0 983.0 1695.0 2080.0 6 0.24644851684570312 1153.0 1052.0 1692.0 2114.0 5 0.22655169665813446 17.0 1203.0 264.0 1802.0 4 0.20615167915821075 1135.0 1155.0 1647.0 2072.0 5 0.17179054021835327 1193.0 926.0 1809.0 2238.0 9 0.07556720823049545 1181.0 800.0 1720.0 2229.0 3 0.050340618938207626 544.0 1736.0 1687.0 2182.0 1 0.03447781503200531 1137.0 804.0 1732.0 2100.0 
806771c21d67c39c6b251a8ef624b04b,6 0.05676963925361633 1142.0 1415.0 1361.0 1583.0 
81a5542dd5a975bc98bf9ea8fe6239b1,3 0.047170862555503845 472.0 2011.0 1540.0 2334.0 
2ce93e10c745a4e18901ae37073bc29e,
0493431e2beef20230dfc2837e95fe7b,9 0.03921612352132797 2128.0 79.0 2402.0 607.0 
9c91dd728f43b2c18c80674c11321fb4,0 0.4684503674507141 748.0 764.0 1093.0 1052.0 6 0.3450489640235901 1090.0 621.0 1439.0 1062.0 6 0.3014923632144928 247.0 444.0 563.0 990.0 6 0.2524415 1383.0 456.0 1939.0 955.0 11 0.1972655 1390.0 375.0 1920.0 520.0 13 0.172119 1386.0 446.0 1926.0 987.0 1 0.162842 1391.0 376.0 1912.0 515.0 13 0.1347655 479.0 403.0 1008.0 761.0 7 0.12400757521390915 1023.0 644.0 1398.0 1085.0 9 0.10561828315258026 704.0 555.0 1403.0 1268.0 9 0.03774651139974594 43.0 1327.0 372.0 2394.0 
f81818f7d9803fe35faa81fb3ae15856,0 0.491670697927475 959.0 548.0 1190.0 764.0 3 0.46723175048828125 387.0 1514.0 1450.0 1867.0 5 0.0756211057305336 749.0 1185.0 1240.0 1749.0 7 0.07166117429733276 1210.0 1568.0 1355.0 1819.0 2 0.06615853309631348 987.0 561.0 1157.0 723.0 9 0.06018850579857826 608.0 1027.0 1086.0 1996.0 11 0.033436186611652374 1421.0 195.0 1604.0 386.0 
8d92d5da9bcba061cf36ee0a6c4d5d45,11 0.02638031542301178 737.0 393.0 919.0 448.0 
b31896c53faf22384b2ec503b2657139,
065473884bfa339d2e464e5394d56fd6,3 0.4856269955635071 461.0 1414.0 1363.0 1813.0 9 0.07517398148775101 394.0 1381.0 922.0 2038.0 
2ba6db6ed664e2aacd6e274edb609ec1,3 0.499066025018692 323.0 1547.0 1075.0 1793.0 0 0.4741733968257904 538.0 1012.0 716.0 1264.0 8 0.025987908244132996 933.0 919.0 1017.0 1001.0 
8d14c321b87595be89926a9b5219150b,3 0.49991217255592346 647.0 1344.0 1658.0 1589.0 5 0.06147770211100578 1235.0 563.0 1922.0 1720.0 
ac5b9c5e3b65367ddbd1097db80f7a3c,11 0.12524783611297607 611.0 310.0 839.0 374.0 9 0.055578310042619705 289.0 954.0 652.0 2159.0 
ace60710b86a4f9e247f6a04c0b64418,0 0.49998193979263306 941.0 961.0 1266.0 1313.0 3 0.4586606025695801 583.0 1607.0 1690.0 1935.0 
2905c37bac1498f5d07b55ecd83bca43,3 0.49891796708106995 915.0 1584.0 1943.0 1985.0 0 0.07323583215475082 1295.0 919.0 1561.0 1221.0 8 0.05582930147647858 1321.0 1546.0 1689.0 1975.0 
6fdc6a34720c31d685942b7bb44f9612,0 0.4729030728340149 723.0 891.0 869.0 1154.0 7 0.06430725753307343 702.0 522.0 830.0 774.0 10 0.03550028055906296 718.0 2154.0 807.0 2353.0 
990b0dcd83353894c4a2e73738cd6c25,3 0.4998694956302643 775.0 1273.0 1882.0 1673.0 8 0.07365027070045471 1754.0 793.0 1896.0 983.0 
3c22b17493566a9bca5ac33f0cd0b42f,3 0.4998461604118347 514.0 1872.0 2074.0 2358.0 0 0.49961280822753906 1122.0 886.0 1520.0 1278.0 5 0.15645405650138855 13.0 736.0 749.0 2430.0 9 0.04442211240530014 2653.0 1356.0 2676.0 1765.0 
f54bd15a6816454bbd8c5306af16a730,0 0.39552339911460876 746.0 1074.0 969.0 1347.0 11 0.22669769823551178 1217.0 571.0 1425.0 645.0 
b2026d7a8878474b33490ccc9ac1d0b8,3 0.41129404306411743 947.0 1754.0 1931.0 2012.0 0 0.36664488911628723 1318.0 952.0 1612.0 1266.0 
940635db4ae037a40c8a95a81de062d6,3 0.7874264717102051 498.0 1161.0 1545.0 1669.0 0 0.4999317526817322 833.0 573.0 1160.0 936.0 3 0.45166 982.0 913.0 2335.0 1322.0 0 0.343506 1360.0 467.0 1833.0 786.0 
bc783ccd6ff9cc50bbf3b4f5cdc7b147,7 0.39932018518447876 42.0 1322.0 312.0 1856.0 9 0.12081405520439148 1019.0 569.0 1312.0 850.0 9 0.07317712903022766 62.0 1303.0 311.0 1906.0 3 0.05752566456794739 285.0 1527.0 1122.0 2145.0 0 0.056465066969394684 656.0 967.0 833.0 1202.0 5 0.05518369376659393 26.0 1309.0 329.0 1901.0 
b6f79693e9ae47422c76c434ad003fa9,3 0.49958276748657227 441.0 1788.0 1471.0 2217.0 0 0.48475944995880127 845.0 891.0 1207.0 1417.0 11 0.09344018250703812 1834.0 662.0 2001.0 748.0 8 0.05490947142243385 1057.0 714.0 1118.0 794.0 9 0.043742015957832336 1067.0 707.0 1112.0 821.0 9 0.03107805922627449 1318.0 843.0 1570.0 1200.0 
6e5612b9b3f15553bd159ead3b22e09d,10 0.415283 2105.0 1213.0 2304.0 1475.0 8 0.4052891731262207 954.0 1362.0 1207.0 1754.0 3 0.3469468057155609 569.0 1357.0 1384.0 1784.0 4 0.3402320444583893 999.0 1284.0 1330.0 1753.0 9 0.3346727192401886 946.0 1310.0 1216.0 1766.0 10 0.32299187779426575 962.0 1323.0 1286.0 1873.0 7 0.3115235 1830.0 906.0 2273.0 1374.0 6 0.158081 1832.0 897.0 2278.0 1378.0 0 0.1500245 1363.0 601.0 1670.0 843.0 7 0.11860817670822144 1018.0 1272.0 1362.0 1794.0 2 0.10328315943479538 947.0 1327.0 1171.0 1669.0 12 0.02999580092728138 1111.0 467.0 1589.0 917.0 
1e56d718a35fc14e4461717c9664c4c2,0 0.49998533725738525 1041.0 600.0 1303.0 871.0 3 0.49835947155952454 532.0 1534.0 1585.0 1952.0 11 0.3597773313522339 1022.0 209.0 1139.0 325.0 2 0.05127314105629921 1050.0 633.0 1227.0 834.0 9 0.04584605246782303 461.0 678.0 902.0 2152.0 
4b19ca098b479dd60cc2288ab680e3eb,0 0.9252490401268005 861.0 656.0 1509.0 1172.0 5 0.7583616971969604 15.0 1453.0 379.0 1745.0 11 0.49293360114097595 686.0 298.0 1018.0 384.0 3 0.32043546438217163 429.0 1555.0 1506.0 1985.0 2 0.07813528180122375 963.0 661.0 1226.0 926.0 11 0.07458018511533737 1323.0 281.0 1644.0 355.0 2 0.04739191755652428 1155.0 673.0 1291.0 859.0 
f1c8c1427d797062d35457c3d54bce52,0 0.49990174174308777 916.0 601.0 1101.0 850.0 0 0.458252 1426.0 482.0 1718.0 699.0 3 0.241577 982.0 914.0 2062.0 1342.0 3 0.053723011165857315 453.0 1146.0 1293.0 1681.0 7 0.045157741755247116 189.0 912.0 579.0 1400.0 8 0.034001994878053665 2211.0 907.0 2304.0 1094.0 
a91d7a2861df777e89f50e82a13c951a,3 0.6044507622718811 451.0 1419.0 1689.0 2108.0 7 0.5108386874198914 1183.0 612.0 1768.0 1505.0 0 0.49661558866500854 937.0 664.0 1296.0 1043.0 9 0.43510347604751587 530.0 586.0 721.0 1055.0 3 0.409424 876.0 1163.0 2336.0 1651.0 2 0.3964845 1563.0 556.0 1924.0 806.0 7 0.38637804985046387 1727.0 547.0 2305.0 1500.0 0 0.277832 1449.0 560.0 1927.0 872.0 7 0.2611597180366516 213.0 529.0 1024.0 1719.0 4 0.23448893427848816 1843.0 736.0 2271.0 1180.0 8 0.2022639364004135 1045.0 647.0 1318.0 1021.0 4 0.19558952748775482 2071.0 809.0 2300.0 1072.0 9 0.16534587740898132 1106.0 537.0 1703.0 1639.0 10 0.14909107983112335 1078.0 724.0 1710.0 2340.0 9 0.11081072688102722 122.0 525.0 902.0 1671.0 2 0.10529205948114395 1043.0 669.0 1262.0 994.0 4 0.09091726690530777 1152.0 479.0 1793.0 2104.0 8 0.05739394947886467 268.0 617.0 753.0 1404.0 5 0.05329688638448715 0.0 620.0 738.0 1821.0 4 0.04856500402092934 74.0 592.0 798.0 1471.0 1 0.044267989695072174 1125.0 556.0 1602.0 1566.0 7 0.042774099856615067 1124.0 658.0 1418.0 1155.0 9 0.038624875247478485 1039.0 638.0 1283.0 1014.0 11 0.0384531170129776 1117.0 469.0 1559.0 1547.0 1 0.03340383619070053 1045.0 636.0 1343.0 1053.0 6 0.027439448982477188 1128.0 757.0 1505.0 1206.0 4 0.025574518367648125 1061.0 632.0 1331.0 1047.0 7 0.025422921404242516 0.0 824.0 629.0 1345.0 
2e2f4e832dc3bd12ddd8d405cbf7fdf5,0 0.4978509843349457 661.0 653.0 850.0 896.0 3 0.45154377818107605 288.0 1374.0 1139.0 1633.0 8 0.05065811425447464 0.0 834.0 39.0 1079.0 
