image_id,PredictionString
08e4edc0d35455c8e25a74b9ed3137b0,3 0.44715699553489685 562 1389 1636 2165 4 0.11660157889127731 1127 1186 1680 2156 5 0.0699700117111206 15 848 794 2141 5 0.0516490563750267 1110 697 1864 2453 7 0.0634043738245964 1061 1111 1552 2222 7 0.052161481231451035 1056 1344 1618 1848 8 0.07461842149496078 1093 1157 1651 2191 9 0.20177853107452393 790 328 1399 2269 9 0.1749495416879654 1044 1179 1672 2014 9 0.11551910638809204 405 814 900 2364 9 0.07246886193752289 1487 2856 2048 3063 9 0.06181846931576729 1019 792 1514 2213 9 0.057813141494989395 807 360 1078 1761 9 0.05648844689130783 1000 673 1862 2456 
08ee53ea1825d6e2feffc2a6488f2d7d,0 0.9995816349983215 885 500 1145 806 9 0.12611091136932373 733 144 1116 920 9 0.06215311586856842 522 781 921 1968 
090a90ca6e01ed9f613578c95c151a01,5 0.14329664409160614 82 330 762 1733 5 0.08623751252889633 882 661 1344 1674 6 0.05211407318711281 835 1315 1159 1698 9 0.19678403437137604 419 158 472 200 9 0.05845526605844498 60 284 806 1840 
0919cca5a55ea3b156f45b5cd14fe8d3,9 0.19254156947135925 1373 256 1466 354 11 0.05147076025605202 1360 253 1477 347 
09291f525b50263a1b90764715395311,0 0.9998337030410767 1011 880 1393 1420 0 0.07317983359098434 840 853 1520 1497 3 0.8574439883232117 445 1557 1421 2040 4 0.14505767822265625 1136 1364 1792 1986 4 0.09494823217391968 1145 1511 1564 2010 5 0.7959194183349609 1185 987 1869 2111 5 0.716326892375946 69 765 645 1855 5 0.15778428316116333 1058 1562 1574 2030 5 0.07713663578033447 1133 1352 1695 2092 5 0.05304163321852684 55 511 914 2010 6 0.6068909168243408 1030 1464 1606 2046 6 0.1608291119337082 1143 1334 1803 2036 7 0.70018470287323 1191 1309 1836 2022 7 0.24161629378795624 1129 1537 1629 2023 8 0.07877689599990845 1186 997 1862 2125 9 0.09108757227659225 831 396 1061 933 9 0.08242703974246979 1074 480 1990 2296 9 0.05687800794839859 1198 1040 1875 2120 9 0.05456400662660599 985 1604 1599 2041 10 0.2230459302663803 1108 1521 1593 2156 
094d5c1af40f7f565d8d68cf28c06ba5,0 0.32887327671051025 721 615 901 868 3 0.671285092830658 435 1182 1219 1475 3 0.08704710006713867 714 602 937 874 7 0.22337225079536438 829 1073 1133 1438 7 0.17939810454845428 925 1019 1206 1492 9 0.07131651043891907 797 1089 1140 1487 
094eac6e63db15465c6283c090398aa8,7 0.1514897346496582 2001 932 2306 1232 9 0.3835170567035675 1831 842 2290 1260 9 0.3185075521469116 2025 942 2315 1249 11 0.6083128452301025 1462 468 1780 600 11 0.05870026722550392 725 511 905 656 
0956d88d67ce080413b1b3ac20ab8622,0 0.999508261680603 717 563 926 825 3 0.5927972793579102 347 1252 1338 1701 5 0.28633376955986023 921 1107 1334 1655 5 0.17869387567043304 913 696 1350 1789 7 0.1599108874797821 213 573 598 1065 9 0.09838752448558807 620 333 745 470 
095f8f367727ccd7fc0bf95380399b39,0 0.9274844527244568 706 777 896 1010 
099e4272e7aa6f18b8fa322e1277c6a9,0 0.24296794831752777 964 558 1184 781 
09b017424bf8f0c76ba99e4f0dfc0019,2 0.07183463871479034 961 799 1157 1095 3 0.7521316409111023 510 1445 1561 1984 5 0.37869781255722046 1009 1366 1455 1836 5 0.11651249974966049 974 817 1200 1118 5 0.07773660123348236 105 1120 562 1472 5 0.05870220437645912 989 1048 1476 2066 5 0.054065950214862823 43 624 757 2004 6 0.08026517927646637 1009 1462 1311 2114 9 0.07386484742164612 957 788 1162 1114 
09defc0d2204d156a38f8391e491e7b2,0 0.17689800262451172 850 694 1077 964 3 0.998011589050293 607 1251 1358 1486 3 0.054933249950408936 407 1261 1141 1515 
09f6d7dd9a59caf6c35604c0d0d2b74b,0 0.9999545812606812 891 640 1170 940 1 0.11954768002033234 0 1456 264 1730 3 0.9928182363510132 496 1341 1358 1642 4 0.13781969249248505 3 1510 161 1707 4 0.061505310237407684 11 1469 269 1733 7 0.9588045477867126 15 1483 173 1684 7 0.3312235176563263 1298 334 1668 542 7 0.11313635855913162 10 1460 266 1717 7 0.08012433350086212 0 1394 125 1764 7 0.07318519800901413 1409 324 1645 493 9 0.6670224666595459 0 1500 174 1721 9 0.5047097206115723 907 579 956 707 9 0.2224392592906952 887 592 974 688 9 0.2168245166540146 887 610 976 653 9 0.13850679993629456 887 564 942 719 9 0.08096771687269211 0 1571 122 1742 9 0.07532653957605362 0 1445 300 1735 11 0.9117136597633362 710 300 954 406 12 0.5898138284683228 0 1459 187 1792 12 0.27261704206466675 5 1576 167 1717 12 0.14055396616458893 0 1547 122 1795 
0a08191a658edb1327e7282045ec71cf,6 0.06533394008874893 834 1451 1063 2033 7 0.0877138152718544 1016 1458 1339 1742 7 0.060974281281232834 824 1438 1060 2022 9 0.12193454802036285 300 1255 650 2304 9 0.051771849393844604 378 828 700 2273 11 0.40689653158187866 584 376 892 472 11 0.07140877842903137 852 1252 1189 2127 12 0.06538965553045273 93 350 765 2100 
0a1addecfc432a1b425d61fe57bc29d2,3 0.9640668630599976 434 1520 1453 1882 5 0.5099055171012878 27 595 803 1982 
0a2e45455fe2c76ddbbb5f38ab35f6f2,0 0.9998780488967896 1303 805 1563 1093 7 0.09868115931749344 768 937 993 1474 
0a6fd1c1d71ff6f9e0f0afa746e223e4,3 0.35674041509628296 550 1555 1686 2098 7 0.714693546295166 174 1025 687 1382 7 0.4395919740200043 264 1100 570 1335 9 0.13617606461048126 1429 1467 1754 1602 9 0.1339355856180191 0 894 827 2258 10 0.9611631631851196 26 798 829 2069 10 0.6440462470054626 0 1127 605 1930 10 0.07797175645828247 0 984 308 2026 10 0.051583316177129745 148 1026 769 1569 11 0.11748769879341125 172 933 650 1353 12 0.0633755475282669 135 678 928 1231 
0a8dc3de200bc767169b73a6ab91e948,3 0.9954570531845093 576 1246 1443 1585 8 0.07387624680995941 82 1085 229 1381 8 0.057834330946207047 226 1099 381 1272 
0aa034371e578904c6789c08e4118733,3 0.9978362917900085 648 1392 1678 1702 5 0.19201315939426422 1103 1405 1494 1765 
0aa43b52e98700f8696bf36c10a76cea,14 1 0 0 1 1
0aed23e64ebdea798486056b4f174424,0 0.9991803765296936 856 759 1144 1063 0 0.07771413028240204 970 773 1220 1048 3 0.7871473431587219 423 1540 1472 2084 4 0.24556878209114075 1086 1144 1359 1596 4 0.10588473081588745 13 1217 183 1891 5 0.2169567346572876 1045 980 1496 2055 5 0.05012771859765053 975 1097 1365 1698 6 0.26106271147727966 9 1209 195 1880 6 0.136943057179451 1002 1098 1466 2015 6 0.06739447265863419 29 1155 561 1837 7 0.9181206822395325 0 1139 231 1905 7 0.5259914994239807 27 1101 485 1854 7 0.4329104721546173 51 744 722 1932 7 0.33499687910079956 1060 1156 1374 1622 7 0.3268437087535858 0 1287 126 1907 7 0.26792433857917786 1047 1031 1563 2038 7 0.06288133561611176 894 1152 1274 1642 8 0.1995754837989807 1128 1260 1433 1547 8 0.08339177072048187 987 1199 1373 1616 9 0.5052714347839355 1053 1105 1427 1713 9 0.2624567151069641 0 1082 337 1886 9 0.0733298510313034 53 742 709 2058 9 0.05355779454112053 1018 998 1481 2074 11 0.07629844546318054 1066 1059 1366 1629 12 0.07650072872638702 10 316 905 2122 
0aee8c95a5c040407100c1b7dda552ef,0 0.9971879124641418 1030 742 1307 1105 5 0.39306458830833435 35 1237 617 2144 5 0.19791267812252045 105 659 901 2176 9 0.1001301258802414 234 1242 602 2327 9 0.09128008782863617 1421 506 1661 697 
0af6decdf00b39d4cd1d35466bd3dff9,14 1 0 0 1 1
0af8628f5cbe0786db483a10934d1be5,0 0.5202391147613525 768 642 971 850 3 0.9222286939620972 492 1215 1312 1560 7 0.1592189073562622 613 318 735 467 9 0.8996119499206543 631 342 685 471 9 0.31366074085235596 606 327 733 465 
0b11df4854ce5671a6abcac2c43b0590,9 0.13720184564590454 800 552 1259 2273 9 0.079643115401268 604 753 1165 2333 
0b16787b884e51fec691c45ca92c884b,0 0.3842995762825012 713 687 1368 1356 2 0.09981652349233627 916 755 1220 1143 3 0.9659512042999268 482 1638 1496 2104 3 0.07412663847208023 526 1424 1727 2193 5 0.16063512861728668 906 1453 1493 2200 5 0.13789859414100647 1033 420 1932 2219 5 0.11187165230512619 40 450 884 2143 6 0.07467478513717651 0 1482 189 1754 
0b1f7b86b0ddb459fb779c6d473d96ad,0 0.9802206754684448 756 842 965 1136 0 0.06647729128599167 582 810 1229 1352 3 0.11906281113624573 403 1758 1330 2160 5 0.09546595066785812 91 372 830 2310 5 0.06755686551332474 623 1664 1180 2208 7 0.22018906474113464 236 560 401 717 7 0.08702007681131363 0 2001 275 2126 9 0.055410273373126984 185 553 361 677 
0b2105548746dc55aa03324d07e2a2ed,9 0.07404129952192307 492 377 878 1510 9 0.0507117435336113 190 190 817 2723 11 0.7485740184783936 1251 283 1553 378 11 0.34267306327819824 505 289 785 399 
0b2cc81ad04ca2e91f2a8626b645cad8,0 0.9999922513961792 933 698 1219 1003 9 0.162356898188591 1066 1719 1219 2003 9 0.09243012219667435 350 691 793 2306 
0b3f7238925b27dfb99c7e53a6db52c7,7 0.31371647119522095 115 560 757 2053 9 0.05728042125701904 101 187 846 2102 
0b4888cfca12e55c3020026d4a0c33a4,9 0.05038674920797348 419 420 738 1543 
0b4e8de571c66cf889f2beb35182974b,3 0.43861454725265503 339 1479 1102 1838 7 0.13319888710975647 248 918 530 1361 11 0.4938710927963257 290 718 639 841 
0b7b8344c7c39373cfddf21a7339f206,0 0.9999349117279053 639 892 922 1229 3 0.9872286319732666 336 1648 1255 1949 11 0.4934268593788147 405 610 596 694 11 0.13695961236953735 356 651 549 687 
0b877b934aada3284ac13cfa74b5419c,3 0.9227251410484314 617 1468 1636 1865 
0b8ec8f17db23936e86de9ca3f36d206,7 0.08706419169902802 1521 1686 1760 1961 9 0.18500551581382751 1497 1734 1769 1937 9 0.07766382396221161 1528 1642 1744 2040 10 0.06748214364051819 1528 1685 1748 2005 11 0.7473305463790894 1200 445 1521 546 11 0.22060227394104004 1963 456 2225 551 11 0.058776404708623886 1524 1670 1733 1979 
0b9f58b6f12a231738723f4d2dda0312,0 0.42890575528144836 988 732 1314 1117 1 0.1545325517654419 1238 1510 1575 1843 2 0.13797681033611298 1055 749 1265 1078 2 0.0990513488650322 1312 1537 1511 1813 2 0.0834149494767189 1377 1549 1472 1721 3 0.9899088144302368 677 1405 1788 1734 7 0.13251365721225739 1277 1505 1599 1781 9 0.09965934604406357 1241 1562 1651 1849 9 0.06644106656312943 1038 722 1274 1096 9 0.061310894787311554 1684 181 1828 316 10 0.13623090088367462 1309 1505 1578 1806 10 0.0901104137301445 1263 1487 1532 1938 11 0.44062983989715576 1292 1508 1596 1827 
0bfd35d7f2b63b1ef799fefb18605191,0 0.9869797229766846 1251 672 1588 963 0 0.21750369668006897 1118 645 1496 987 1 0.05189934000372887 916 387 1251 1001 2 0.078351229429245 896 421 1246 974 3 0.9364026784896851 822 1244 1979 2075 7 0.31855231523513794 904 410 1206 913 9 0.15398915112018585 1060 229 1381 1034 9 0.08326072990894318 975 403 1292 1039 9 0.07013898342847824 1132 485 1511 976 
0c0097d1ce174bc3bd6a0268b01ea90f,3 0.7167649865150452 666 1466 1600 2023 7 0.08932916074991226 2180 606 2243 721 9 0.16846127808094025 511 435 1208 2270 11 0.10427555441856384 612 442 841 501 
0c03e73d43ad216fb293bdb7666439be,0 0.8527735471725464 655 514 873 811 9 0.17155951261520386 1827 336 2010 655 9 0.13168148696422577 662 200 860 859 9 0.11722567677497864 263 713 624 1949 
0c0b8e98262a662c362929aa60e6bed9,14 1 0 0 1 1
0c15e19c74ef8ddd9bed0a4fc7f4b5a8,5 0.08004933595657349 15 1045 267 1431 7 0.16093973815441132 28 1070 344 1408 9 0.0799165740609169 28 1070 259 1439 9 0.0793924555182457 466 389 754 1539 
0c187ebe652499a7e28fd93da2e42ebb,3 0.409951776266098 597 1107 1413 1539 4 0.053057510405778885 952 1019 1371 1512 5 0.25573453307151794 950 946 1323 1566 5 0.11256811767816544 61 330 700 1602 6 0.20183828473091125 941 969 1314 1511 6 0.05844072625041008 44 357 811 1433 7 0.8335887789726257 21 443 499 1501 7 0.3415144979953766 926 940 1379 1487 7 0.05732132866978645 37 1006 457 1427 9 0.31165215373039246 900 942 1375 1537 9 0.11864230036735535 1562 275 1652 331 12 0.13234132528305054 7 166 752 1723 
0c26e997c79d2a3149cf1a62c9444554,9 0.10144946724176407 779 640 1278 2529 11 0.15452329814434052 1806 510 2019 662 
0c5bc5fdf756d1251e431c9281349376,3 0.11222482472658157 382 1352 1316 1843 9 0.6835927367210388 0 1681 316 2355 9 0.11673831194639206 240 698 667 2048 
0c6036df3708fe77c1c76498240d6774,0 0.9999654293060303 731 709 1005 1017 3 0.9962261915206909 486 1440 1276 1776 7 0.1598268449306488 32 503 479 1729 9 0.05742537975311279 0 1569 432 2005 
0c6f7b76bcc012fc5a9af4470f735aba,0 0.9993059635162354 1126 701 1360 972 5 0.7098243236541748 1284 483 2258 2144 5 0.6692519187927246 21 524 996 2036 5 0.15035618841648102 38 686 584 2222 5 0.09923709183931351 1397 720 2081 1595 5 0.07716720551252365 1455 889 1876 1340 7 0.05609666183590889 24 482 1009 2141 8 0.07718522846698761 1370 659 2244 1487 9 0.17148059606552124 2366 191 2487 338 9 0.12404858320951462 612 335 1234 2195 9 0.08117172867059708 2218 136 2506 375 9 0.07667694240808487 334 557 1082 2282 
0c785dff51447d6e689e15dcfe10c8e2,0 0.9914885759353638 803 681 1035 950 4 0.3789571225643158 244 580 686 1010 4 0.18396782875061035 318 389 781 955 4 0.05063430592417717 160 597 543 1070 6 0.05338423699140549 286 449 754 1001 7 0.7729755640029907 347 375 781 957 7 0.16840480268001556 244 497 703 1027 7 0.0709787979722023 168 589 546 1086 8 0.2000468224287033 264 460 687 1035 9 0.05139285326004028 791 440 1035 742 
0c803c4810a8c5ec362f5d4504489431,0 0.9297395944595337 1069 860 1236 1039 3 0.4829586148262024 685 1627 1513 1962 11 0.8776622414588928 688 523 818 584 
0c84dad44979c3a7777a8f4f4d9f5f7a,0 0.9999690055847168 1117 697 1410 1022 3 0.9822677969932556 675 1512 1890 1946 5 0.6716489195823669 1522 852 2079 1952 5 0.5142706632614136 142 554 973 1770 5 0.46629008650779724 1449 477 2295 2027 5 0.053918130695819855 361 762 793 1656 7 0.07796822488307953 1098 2051 1475 2540 9 0.23445788025856018 1069 2021 1488 2523 9 0.20701785385608673 0 1741 446 2336 
0c8cb29888d314a0a8cfd0f8278af74c,0 0.9981635212898254 1053 862 1350 1155 3 0.9032906293869019 607 1756 1696 2232 7 0.21738576889038086 1086 1535 1451 2150 9 0.05158413574099541 0 2096 188 2713 
0c9ba9fe4ff5e339f3a71d1a58824392,0 0.8967201709747314 1036 545 1287 793 9 0.3726920187473297 397 974 693 1479 
0cadc7fd92caf5c27d7ce718d089897d,0 0.9997126460075378 881 780 1152 1046 0 0.05599600449204445 882 795 1013 1004 2 0.08626304566860199 994 906 1047 984 2 0.06644101440906525 937 903 994 979 3 0.9937053322792053 486 1529 1515 1930 11 0.20407387614250183 370 437 631 648 
0cbb68610a123b21defa9410699b0bb5,0 0.9997785687446594 1147 654 1457 1065 3 0.9375046491622925 816 1285 2038 1755 5 0.5203853249549866 36 570 1002 1821 5 0.45770278573036194 1587 700 2158 1843 5 0.17582225799560547 0 1006 653 1827 5 0.1587858647108078 1372 957 2029 1802 5 0.15702670812606812 1682 930 1982 1801 5 0.1277346909046173 1218 1118 1805 1834 
0cc3831c89471998bee7a1fa78d0aa19,0 0.9999419450759888 978 740 1230 1014 9 0.27020201086997986 417 1010 850 2360 
0cc5600e54fe599fefce87de375268e3,0 0.9999353885650635 747 870 965 1183 3 0.8314828872680664 478 1566 1217 1815 
0ccde8751e5952ea6bb047378dcbabba,4 0.18671277165412903 33 1153 554 1654 6 0.06484355032444 916 1088 1451 1954 7 0.9227704405784607 20 1114 542 1634 7 0.20816177129745483 160 1178 487 1564 8 0.06435972452163696 36 1143 497 1616 9 0.1315610706806183 921 1120 1395 1699 9 0.12102111428976059 843 1670 1256 1952 10 0.11858642101287842 1044 1676 1187 1891 11 0.183848574757576 1060 1709 1169 1881 
0cd194f171015c0eb824a1bd057f440b,0 0.9995217323303223 783 774 1144 1116 3 0.2572128474712372 411 1471 1429 1993 5 0.265007346868515 1041 367 2011 2139 5 0.18605253100395203 0 577 707 2025 9 0.1304824948310852 1797 80 2316 406 
0ce1b656d171e2e760340f29f4a064e9,3 0.08971767127513885 1260 1753 2119 2250 5 0.1936039924621582 0 1373 189 2145 6 0.12299302965402603 6 1445 250 2148 7 0.22581906616687775 12 1427 246 2151 7 0.07136902213096619 47 1084 242 1262 7 0.0689672976732254 610 417 806 674 9 0.08114755898714066 610 400 815 666 11 0.08526389300823212 956 367 1119 515 
0ce3ae82d1f5c69f253432c5ec47c1be,0 0.9962891340255737 1433 627 1691 920 3 0.1527743637561798 930 1361 1905 1816 5 0.24413761496543884 1407 978 1829 1948 7 0.08197744190692902 2792 1291 2981 1495 9 0.2064332365989685 833 602 1520 1866 9 0.0793783962726593 1125 405 1551 1956 
0d0561a5e6379aba13d71e50b6b70747,0 0.22783339023590088 1117 862 1295 1076 3 0.7485378384590149 701 1791 1701 2118 5 0.16175773739814758 64 1310 649 2135 5 0.08566038310527802 392 747 1064 2150 9 0.2443191558122635 581 760 1155 2358 9 0.2056017369031906 931 578 1194 2202 
0d60b79ab9aee1e4687e17fdc56ead06,0 0.9999308586120605 911 1158 1253 1598 3 0.7545594573020935 580 1814 1708 2237 
0d61bab6add9d96f656dbc7ee9d56e23,0 0.9998145699501038 1246 575 1577 946 3 0.9872214198112488 672 1417 1990 1952 9 0.07282906770706177 685 306 1290 2079 10 0.3068860173225403 1320 1701 1446 1951 11 0.09453535825014114 1316 1721 1441 1996 
0d6d426159c634f71eb7fa9bf6f9e84a,0 0.09063532948493958 845 713 1040 993 3 0.9860310554504395 467 1470 1520 1884 9 0.22874389588832855 232 1748 714 2265 
0d825340b08e816f7d8f28c7c7809a31,0 0.9566882252693176 711 531 1327 1032 0 0.4445318877696991 644 362 1370 1351 2 0.5836812853813171 757 557 1272 930 2 0.11735410988330841 1083 608 1229 880 3 0.8987897634506226 468 1386 1647 1957 3 0.07795130461454391 689 1188 1887 2054 3 0.056136950850486755 280 1559 1530 2079 4 0.06676943600177765 884 1425 1570 2025 5 0.6929327249526978 1061 583 1638 2029 5 0.516557514667511 0 1192 450 2034 5 0.42390957474708557 969 261 1992 1880 5 0.2675304710865021 0 289 662 2102 5 0.11304444819688797 1159 828 1519 1423 5 0.09112368524074554 1164 1488 1615 1883 5 0.08827032893896103 884 1446 1582 2045 5 0.0665869414806366 1895 907 2324 1481 5 0.06392083317041397 244 205 944 2160 5 0.05373690649867058 967 1002 1533 1895 6 0.05023355409502983 896 1424 1563 2041 7 0.7262935638427734 1215 1521 1539 2008 7 0.16296681761741638 1060 713 1629 2059 7 0.08300947397947311 920 1432 1531 2026 9 0.17142538726329803 1178 1553 1595 2007 9 0.11977110058069229 926 244 1823 2201 9 0.054170604795217514 888 1702 1574 2023 10 0.27265846729278564 1023 1546 1567 2168 10 0.0702122375369072 1190 1605 1570 2037 11 0.14664842188358307 1113 1414 1509 2169 
0d8b5533f40cf4b0c3f2d86b1d61d6bc,9 0.050638820976018906 93 1671 831 2508 
0dc4847520090c7a38b61beb38d28963,7 0.07730134576559067 35 1351 410 2010 9 0.47808751463890076 171 1374 432 2098 9 0.2954605519771576 409 459 838 2052 9 0.15383104979991913 556 420 1073 1997 
0dc797718326e05d1decd2996f748fc7,3 0.3572656810283661 553 1189 1171 1484 9 0.10140726715326309 1850 1223 1991 1508 
0e033fc78ddfc67dbd8382a8b3198e5a,0 0.34779393672943115 854 657 1030 868 3 0.28204622864723206 491 1327 1290 1704 
0e109d0f36cc8d66a4cac6bf50de3069,9 0.08056753873825073 548 1825 1159 2157 11 0.8333855271339417 376 335 612 420 11 0.09547682106494904 430 321 595 552 11 0.05185084417462349 571 2182 781 2393 
0e2a6f637bc997be18ec30687bdc3762,0 0.9999489784240723 934 915 1273 1260 3 0.3876972198486328 546 1659 1694 2072 8 0.251580148935318 2254 777 2322 875 11 0.6123981475830078 1760 426 2034 535 11 0.5305870175361633 657 429 978 508 
0e2bcdee2343352fe40df470e046ea01,7 0.15450721979141235 25 611 468 1727 7 0.0716625228524208 28 1251 328 1602 9 0.07624676078557968 21 1252 311 1585 9 0.051154959946870804 360 571 481 827 11 0.3686739504337311 1639 547 1756 636 12 0.08506511151790619 13 451 463 2014 
0e302ce9dc207afa54c8661ebdfc9051,0 0.9997010231018066 722 961 929 1248 3 0.6229023337364197 421 1586 1219 1964 8 0.07628372311592102 184 851 230 901 9 0.2658531963825226 1606 1059 1672 1180 9 0.10847353935241699 1564 1072 1668 1166 9 0.07192672044038773 1381 905 1589 1282 9 0.06490705907344818 1524 977 1676 1227 
0e36597f559be16b6304f3771082c82a,5 0.20397548377513885 12 1513 204 2442 
0e4736c7f5fab2998a3ef0e51fe48953,0 0.9999344348907471 1203 740 1515 1033 3 0.6634400486946106 813 1662 1951 2002 5 0.491938054561615 80 1201 681 2020 5 0.34393545985221863 62 770 966 2023 5 0.1657659113407135 1583 813 2279 2102 5 0.06273091584444046 1658 1342 2014 1975 6 0.0564347542822361 79 1409 584 1958 11 0.9476662278175354 868 348 1321 444 11 0.9118139147758484 1710 365 2032 439 11 0.07815943658351898 1339 2183 1441 2385 11 0.0681939497590065 832 307 1343 514 11 0.0590166412293911 1017 356 1299 433 
0e48bfb79ac12bbcce9b66cc9f14544c,0 0.9999841451644897 753 769 1070 1079 3 0.9778760671615601 404 1479 1140 1788 7 0.17733030021190643 0 1024 196 1464 7 0.07087883353233337 865 1426 1086 1793 7 0.06403327733278275 6 894 124 1529 9 0.07242999225854874 822 1479 1210 1894 11 0.11019518971443176 459 437 661 580 
0e580dda54b8d1df7e3a888c41e69704,6 0.07864276319742203 2022 1792 2048 1998 7 0.2185261994600296 23 1131 468 1901 7 0.15152902901172638 901 1398 1185 1919 7 0.09664852917194366 2022 1798 2048 1993 9 0.351046085357666 224 715 594 2144 9 0.222260519862175 67 1094 423 1990 9 0.05627444013953209 915 1414 1182 1966 12 0.1545434147119522 0 245 692 2032 
