image_id,PredictionString
32ce0ed98d68f9ed492aa9cdbe8a11fe,3 0.9962965250015259 404.0 1353.0 1393.0 1704.0 0 0.9853333234786987 799.0 723.0 1165.0 1032.0 0 0.9353665113449097 640.0 972.0 912.0 1387.0 9 0.7144232988357544 570.0 614.0 767.0 1052.0 11 0.6155737042427063 1071.0 1405.0 1204.0 1657.0 9 0.30424436926841736 1431.0 705.0 1661.0 1130.0 9 0.27902063727378845 812.0 586.0 1145.0 978.0 7 0.24344870448112488 546.0 621.0 755.0 1065.0 7 0.23104047775268555 1366.0 729.0 1645.0 1160.0 10 0.09012211114168167 972.0 1383.0 1318.0 1713.0 8 0.07155498117208481 582.0 700.0 764.0 949.0 1 0.0647730827331543 552.0 650.0 760.0 1047.0 11 0.03718673810362816 1354.0 708.0 1692.0 1126.0 2 0.025091420859098434 582.0 696.0 763.0 993.0 
9f3af32d10e06c9d1b3e0e2d39fbf9de,0 0.9999921917915344 758.0 577.0 994.0 836.0 11 0.10925643146038055 514.0 256.0 746.0 322.0 
bfae73fca53a1656750ea6499bd98167,0 0.9999871850013733 1084.0 879.0 1371.0 1191.0 11 0.8896691203117371 1770.0 390.0 2093.0 567.0 3 0.08430531620979309 1126.0 861.0 1432.0 1202.0 11 0.06177923455834389 910.0 305.0 1192.0 385.0 7 0.0318058580160141 1802.0 408.0 2157.0 742.0 
9262bfe5dc41410f1725ebdd26a22334,3 0.907365083694458 996.0 1451.0 2068.0 2003.0 0 0.7214421629905701 1182.0 803.0 1903.0 1445.0 11 0.3158494532108307 1982.0 524.0 2220.0 607.0 2 0.09847612679004669 1399.0 845.0 1640.0 1105.0 9 0.03157324716448784 600.0 1772.0 1007.0 1964.0 
b6c2c6dd309938a3e4f695269871fce9,0 0.999993622303009 869.0 709.0 1145.0 1073.0 3 0.9987897872924805 523.0 1235.0 1581.0 1671.0 7 0.7894660830497742 1128.0 1166.0 1478.0 1699.0 4 0.504244327545166 277.0 464.0 793.0 1159.0 4 0.4071832299232483 1080.0 1084.0 1482.0 1717.0 7 0.29145175218582153 367.0 392.0 921.0 1100.0 7 0.20385588705539703 126.0 512.0 595.0 1333.0 6 0.18264882266521454 248.0 412.0 852.0 1158.0 6 0.1161562129855156 1094.0 1109.0 1493.0 1708.0 5 0.10099896788597107 6.0 614.0 466.0 1527.0 5 0.06541530042886734 1096.0 1086.0 1533.0 1692.0 2 0.057848863303661346 1339.0 644.0 1525.0 849.0 8 0.057776108384132385 265.0 480.0 790.0 1132.0 11 0.0264007356017828 673.0 338.0 1051.0 423.0 9 0.02508367970585823 393.0 292.0 910.0 1112.0 
0168eb925aa6f28a78b16134792f5d0e,11 0.20976121723651886 700.0 1754.0 1210.0 2153.0 9 0.17653609812259674 1346.0 868.0 1707.0 1376.0 2 0.07306265085935593 1428.0 904.0 1666.0 1325.0 8 0.026399103924632072 1427.0 924.0 1672.0 1289.0 
0c187ebe652499a7e28fd93da2e42ebb,7 0.7335280776023865 22.0 652.0 503.0 1500.0 6 0.512457549571991 928.0 988.0 1265.0 1506.0 5 0.1990565061569214 931.0 982.0 1343.0 1531.0 7 0.1606387346982956 931.0 969.0 1349.0 1483.0 9 0.07587270438671112 945.0 967.0 1357.0 1514.0 9 0.05236676335334778 259.0 847.0 400.0 1159.0 3 0.03514483943581581 592.0 1122.0 1402.0 1532.0 
f7b383025dbf8471573457bcdb714d84,9 0.10873576998710632 289.0 701.0 624.0 2215.0 
449090e7c3df33a02d8f935a57af7f74,3 0.999875545501709 485.0 1783.0 1415.0 2125.0 0 0.9998666048049927 806.0 1099.0 1085.0 1378.0 3 0.145223930478096 871.0 1084.0 1147.0 1366.0 9 0.02987428940832615 2023.0 771.0 2289.0 1237.0 
59c9c25f625f58bb64d3c79ddf8f2780,3 0.9950931072235107 716.0 1292.0 1708.0 1653.0 0 0.9844666719436646 1098.0 609.0 1473.0 938.0 8 0.02823920175433159 1113.0 1333.0 1583.0 1685.0 
9c91dd728f43b2c18c80674c11321fb4,0 0.9675710797309875 745.0 768.0 1062.0 1053.0 6 0.7199954390525818 249.0 445.0 571.0 1001.0 6 0.40030181407928467 1088.0 621.0 1432.0 1066.0 7 0.3165159523487091 1013.0 627.0 1390.0 1095.0 9 0.2706642150878906 726.0 570.0 1353.0 1287.0 11 0.2406042069196701 371.0 426.0 717.0 563.0 9 0.08451057225465775 36.0 1194.0 341.0 2369.0 1 0.035623688250780106 839.0 558.0 1215.0 1572.0 9 0.033310841768980026 18.0 1957.0 165.0 2112.0 7 0.028646856546401978 259.0 499.0 580.0 1042.0 
5c4202e130bd01f555e57d8503de6491,0 0.9726517200469971 876.0 633.0 1053.0 833.0 3 0.9322245121002197 528.0 1241.0 1332.0 1689.0 11 0.3584252893924713 1322.0 295.0 1542.0 343.0 2 0.09312932938337326 904.0 639.0 1043.0 808.0 
c359405507bb499761ca794c4951dd57,0 0.9999093413352966 711.0 514.0 906.0 756.0 3 0.9991843700408936 445.0 1067.0 1200.0 1311.0 12 0.037627797573804855 943.0 1170.0 1120.0 1458.0 
beaf2c5dd03389619b306ba42e2467d3,0 0.9998288154602051 666.0 821.0 876.0 1048.0 3 0.5826944708824158 248.0 1659.0 1017.0 1979.0 9 0.08129825443029404 447.0 673.0 573.0 980.0 7 0.03648717701435089 446.0 647.0 570.0 983.0 
099e4272e7aa6f18b8fa322e1277c6a9,9 0.3344564139842987 1182.0 519.0 1274.0 617.0 0 0.20744691789150238 935.0 553.0 1134.0 798.0 2 0.09190802276134491 948.0 583.0 1132.0 813.0 1 0.0630594789981842 943.0 560.0 1137.0 821.0 9 0.043864332139492035 935.0 553.0 1127.0 804.0 4 0.03793306276202202 948.0 570.0 1128.0 828.0 
f3166688ad9e67fe8aa9f54e05bece5e,0 0.9999899864196777 951.0 787.0 1160.0 1048.0 3 0.999875545501709 674.0 1479.0 1674.0 1914.0 11 0.07730084657669067 1565.0 471.0 1766.0 541.0 10 0.0676102340221405 1003.0 1208.0 1461.0 1858.0 8 0.05365419387817383 393.0 596.0 453.0 667.0 8 0.03474235162138939 1247.0 929.0 1388.0 1331.0 
07ee5d541dcbf1131f0b84aee73d7705,3 0.5678035616874695 591.0 1180.0 1703.0 1549.0 
b87fe4c1166680aa2e67644306baa246,0 0.9991939067840576 920.0 890.0 1161.0 1192.0 11 0.2542100250720978 1463.0 386.0 1633.0 508.0 3 0.21436254680156708 497.0 1681.0 1424.0 2113.0 
15bb0fd575ecbe78c812dfb4eedd4b77,0 0.9453142881393433 807.0 718.0 965.0 967.0 2 0.08364193886518478 1385.0 1033.0 1496.0 1182.0 9 0.054528262466192245 1388.0 1025.0 1494.0 1181.0 
d12e6816fa4914c7720aea3bf6f8d701,0 0.8848845958709717 1101.0 815.0 1327.0 1094.0 3 0.4013370871543884 520.0 1709.0 1602.0 2289.0 5 0.12741774320602417 1258.0 697.0 1898.0 2335.0 
384ee8c20076c44adbe60bfe7e805869,0 0.7084680795669556 864.0 781.0 1356.0 1317.0 3 0.6850780248641968 447.0 1559.0 1580.0 1894.0 5 0.2703600823879242 167.0 1540.0 430.0 1838.0 2 0.05856775492429733 950.0 810.0 1229.0 1203.0 5 0.05853254348039627 852.0 1546.0 1307.0 1943.0 
86f8a2d7a8ea7bc8f1d9410b1434ffca,0 0.7226726412773132 740.0 537.0 1168.0 1040.0 3 0.4213855266571045 205.0 1325.0 1117.0 1739.0 11 0.41476720571517944 1181.0 230.0 1754.0 439.0 5 0.40741482377052307 917.0 359.0 1610.0 1559.0 9 0.18663452565670013 664.0 248.0 1721.0 1532.0 5 0.12412770092487335 794.0 1052.0 1197.0 1804.0 9 0.11424121260643005 871.0 1075.0 1270.0 1673.0 2 0.08026707917451859 752.0 545.0 1162.0 915.0 0 0.042512066662311554 898.0 1025.0 1253.0 1572.0 8 0.02722298726439476 615.0 599.0 941.0 959.0 
77479e09e740cfce8962e9e55963330e,3 0.9992655515670776 575.0 1028.0 1698.0 1536.0 7 0.41345930099487305 1129.0 1126.0 1458.0 1571.0 5 0.18898043036460876 1100.0 726.0 1592.0 1571.0 8 0.15828609466552734 1179.0 1181.0 1391.0 1549.0 10 0.10385540872812271 1146.0 1123.0 1532.0 1661.0 4 0.08860518783330917 1107.0 1110.0 1518.0 1607.0 9 0.049915861338377 1086.0 1135.0 1635.0 1634.0 
9caf4ff7e331b48dc117b64a33e6e3ce,0 0.999327540397644 1462.0 609.0 1785.0 963.0 11 0.37269604206085205 1184.0 165.0 1414.0 222.0 9 0.1256874054670334 1241.0 101.0 1529.0 1014.0 
3b55e52750fa2737857d05526f196b18,11 0.5952771306037903 536.0 361.0 701.0 413.0 11 0.38240841031074524 1123.0 360.0 1441.0 477.0 0 0.0477336086332798 662.0 1145.0 943.0 1572.0 2 0.046769626438617706 116.0 779.0 251.0 1048.0 9 0.03438150882720947 1704.0 965.0 1853.0 1369.0 
36b6d2736b8b2ec5e60686e06a7199f8,0 0.9999717473983765 810.0 844.0 1022.0 1078.0 3 0.9996659755706787 468.0 1441.0 1443.0 1756.0 
c7eadfded6a0724176ec35a2efb1d072,0 0.42898043990135193 982.0 803.0 1218.0 1055.0 7 0.22473442554473877 1024.0 1124.0 1291.0 1677.0 6 0.08427002280950546 966.0 1161.0 1292.0 1671.0 9 0.03141028806567192 1373.0 1130.0 1592.0 1338.0 
9810d731721dbb0ab5c65f8679766c1d,0 0.9996858835220337 989.0 478.0 1318.0 809.0 10 0.1782056838274002 702.0 2413.0 759.0 2533.0 8 0.11176156997680664 1250.0 718.0 1382.0 913.0 10 0.09001979231834412 1561.0 2377.0 1663.0 2553.0 9 0.05243939906358719 1222.0 389.0 1818.0 1169.0 3 0.025091348215937614 512.0 1315.0 1591.0 1725.0 
b4e78fa47b3675c8de1ceae320bc4bf9,0 0.9965417981147766 959.0 557.0 1526.0 997.0 3 0.4527985155582428 573.0 1143.0 2237.0 1619.0 7 0.3833134174346924 8.0 1353.0 274.0 1566.0 2 0.20610249042510986 1027.0 575.0 1391.0 958.0 9 0.06523748487234116 144.0 120.0 641.0 486.0 6 0.06183163821697235 4.0 1335.0 283.0 1574.0 11 0.03384193778038025 390.0 351.0 692.0 561.0 
b381d2dc6d77140e137a70933adf2f23,3 0.9998486042022705 534.0 1529.0 1437.0 1844.0 11 0.29509952664375305 1381.0 391.0 1575.0 495.0 
ab5b4a334ecfc9544fb26cc268f85794,3 0.9994806051254272 550.0 1375.0 1615.0 1699.0 0 0.23370066285133362 827.0 765.0 1056.0 978.0 2 0.026488356292247772 868.0 774.0 1080.0 987.0 
10344d2fdc514205d230de6319408ecd,3 0.9788960218429565 633.0 1298.0 1554.0 1646.0 0 0.7806107401847839 754.0 665.0 1191.0 1057.0 5 0.6098971366882324 1081.0 712.0 1574.0 1646.0 7 0.42357954382896423 1078.0 1298.0 1395.0 1656.0 2 0.1622057557106018 848.0 659.0 1099.0 949.0 6 0.15504413843154907 1083.0 1294.0 1394.0 1636.0 4 0.07062207907438278 1072.0 1304.0 1396.0 1664.0 10 0.058833442628383636 1077.0 1326.0 1329.0 1638.0 7 0.025433631613850594 100.0 1309.0 330.0 1531.0 
c4232411727c2821c17c059a260427d9,3 0.9258366227149963 535.0 1629.0 1513.0 1980.0 0 0.702529788017273 888.0 756.0 1254.0 1071.0 5 0.38345763087272644 1150.0 1352.0 1453.0 1796.0 2 0.15896832942962646 928.0 765.0 1198.0 987.0 9 0.02704443223774433 272.0 490.0 885.0 2244.0 
e057fd5494429d0954783ccad4259a33,3 0.9998046159744263 561.0 1446.0 1479.0 1735.0 0 0.9109673500061035 856.0 718.0 1073.0 993.0 
00a2145de1886cb9eb88869c85d74080,0 0.9992572069168091 794.0 706.0 1015.0 958.0 3 0.6121318936347961 594.0 1304.0 1601.0 1652.0 
54cf3b86aba7151a1bbca30db954307e,0 0.6890795230865479 847.0 866.0 1321.0 1362.0 7 0.24030660092830658 72.0 1368.0 607.0 1975.0 3 0.12564462423324585 656.0 1571.0 1637.0 2176.0 
43e2eabebfa4a1545c0d5520a7435ca3,0 0.5811773538589478 681.0 867.0 852.0 1153.0 3 0.579677164554596 400.0 1297.0 1147.0 1672.0 7 0.06775044649839401 771.0 1204.0 995.0 1658.0 8 0.03155696392059326 762.0 1225.0 1001.0 1634.0 
2df2669e9b045feb28e5bf4b585f8d2c,0 0.9999980926513672 824.0 492.0 1045.0 775.0 3 0.9998390078544617 530.0 1039.0 1492.0 1460.0 11 0.2714426815509796 604.0 204.0 798.0 286.0 7 0.20173905789852142 30.0 403.0 328.0 1291.0 6 0.18481513857841492 25.0 533.0 311.0 1268.0 5 0.11961361765861511 14.0 459.0 378.0 1277.0 
3873c2297c6f237f67defb7ef1243a3a,9 0.07481133192777634 707.0 846.0 1205.0 2100.0 8 0.05069196969270706 1553.0 1562.0 1729.0 1686.0 3 0.033738043159246445 660.0 1568.0 1686.0 2024.0 
17d06e7d3f142ebb8f50088b417df79a,7 0.25742602348327637 3.0 1214.0 354.0 1781.0 7 0.06439659744501114 2304.0 1371.0 2520.0 1806.0 5 0.05603226646780968 0.0 1129.0 283.0 1811.0 9 0.03030022233724594 2316.0 1343.0 2515.0 1781.0 
2905c37bac1498f5d07b55ecd83bca43,3 0.9979708194732666 906.0 1568.0 1946.0 1995.0 0 0.5665730237960815 1292.0 908.0 1593.0 1257.0 8 0.18367213010787964 1318.0 1534.0 1690.0 1991.0 9 0.048275191336870193 1333.0 892.0 1599.0 1292.0 7 0.0345974899828434 1407.0 1451.0 1725.0 2068.0 3 0.025744415819644928 1288.0 850.0 1654.0 1314.0 
f030f0fa1c11c6f00d7d14bb95913fa3,0 0.9452853202819824 677.0 753.0 1042.0 1063.0 5 0.44949498772621155 595.0 763.0 947.0 1089.0 9 0.26095250248908997 595.0 422.0 1379.0 2086.0 2 0.16192275285720825 728.0 764.0 986.0 1043.0 5 0.08041941374540329 639.0 877.0 1225.0 1873.0 9 0.04038305580615997 631.0 751.0 1052.0 1081.0 
022a62478444fedf2dea1ba91aafdc48,3 0.9707285761833191 809.0 1382.0 1837.0 1813.0 0 0.08014549314975739 1382.0 710.0 1594.0 940.0 8 0.07043761014938354 1171.0 1349.0 1724.0 1812.0 
17201bfb22f098b084c8b355cfc45c97,3 0.9114168882369995 519.0 1360.0 1342.0 1752.0 
f8f82030def9bc103a16dba159f0b957,3 0.9997445344924927 586.0 1280.0 1596.0 1625.0 0 0.09037701785564423 752.0 684.0 964.0 1057.0 9 0.06278684735298157 113.0 1312.0 588.0 2034.0 
53f6b9d988c8195673ea55343c046187,3 0.5967546701431274 823.0 1584.0 1683.0 1936.0 9 0.17671047151088715 1153.0 1631.0 1745.0 1994.0 12 0.14403727650642395 537.0 303.0 1142.0 1668.0 7 0.03944278135895729 1252.0 1550.0 1665.0 1981.0 10 0.031288549304008484 1221.0 1570.0 1626.0 2064.0 
a73dcf600646ab4aa44b173947fcd250,3 0.7069972157478333 526.0 1201.0 1619.0 1614.0 0 0.6876699328422546 763.0 528.0 1441.0 949.0 9 0.24846351146697998 776.0 1361.0 1672.0 1752.0 10 0.11291573196649551 955.0 1331.0 1569.0 1753.0 1 0.10798948258161545 981.0 1392.0 1541.0 1727.0 5 0.08813149482011795 1170.0 778.0 1635.0 1701.0 7 0.0809846743941307 134.0 1055.0 415.0 1470.0 4 0.07322268933057785 870.0 1262.0 1556.0 1750.0 2 0.05109255015850067 939.0 503.0 1384.0 895.0 7 0.03979445993900299 984.0 1363.0 1557.0 1753.0 5 0.03476124629378319 26.0 1063.0 455.0 1533.0 11 0.02745428867638111 819.0 282.0 948.0 344.0 
8b80c6d513fcc465dee24402e8431bd3,11 0.10772322118282318 1338.0 234.0 1612.0 355.0 9 0.10495011508464813 256.0 824.0 458.0 1326.0 7 0.041764996945858 2146.0 973.0 2268.0 1182.0 9 0.03907390683889389 2115.0 492.0 2254.0 1246.0 
5085aa895168d112f671ae18b22dc0df,0 0.9999973177909851 625.0 679.0 874.0 946.0 3 0.9936415553092957 435.0 1241.0 1280.0 1515.0 10 0.7143667936325073 845.0 1222.0 1232.0 1623.0 9 0.2743305563926697 799.0 1280.0 1166.0 1600.0 7 0.11098545789718628 839.0 1263.0 1126.0 1620.0 11 0.06728217750787735 844.0 1202.0 1156.0 1593.0 
c881718c7b12b311fdc898370fd74d53,0 0.9999232292175293 1008.0 553.0 1433.0 952.0 3 0.9996256232261658 618.0 1365.0 1738.0 1789.0 
13db1898f2d711db4aaf0b2a9a4059cd,5 0.649941623210907 552.0 556.0 916.0 1348.0 9 0.11156066507101059 2163.0 1642.0 2686.0 2651.0 
41e182efd77dc26282b2fffb91ddea9c,3 0.999475359916687 457.0 1443.0 1363.0 1719.0 0 0.9986827373504639 823.0 798.0 1043.0 1073.0 11 0.03568211942911148 507.0 587.0 750.0 661.0 8 0.03296848013997078 714.0 1055.0 865.0 1372.0 
4567d789f16f8cad11b2e53f4b808256,11 0.8733224868774414 593.0 353.0 985.0 438.0 9 0.20089921355247498 2479.0 547.0 2503.0 660.0 11 0.158834770321846 1420.0 310.0 1778.0 422.0 8 0.15730074048042297 2479.0 547.0 2503.0 666.0 9 0.02805926278233528 0.0 2077.0 162.0 2448.0 
a9502c70f079a56f8069b0e5fd9108af,5 0.31068435311317444 1413.0 578.0 2153.0 2590.0 5 0.06958204507827759 1594.0 1086.0 2074.0 1811.0 
8d1cee8994769d8a74512426fb45cd98,10 0.32022538781166077 1119.0 2071.0 1390.0 2310.0 11 0.03658638894557953 1115.0 2059.0 1422.0 2331.0 
66f3c32f043f484e86d2b3e48777b1a4,9 0.1415596902370453 203.0 1427.0 568.0 2096.0 11 0.07359441369771957 1069.0 315.0 1202.0 346.0 0 0.028310662135481834 593.0 793.0 775.0 1051.0 
a3a42d483cf9c22b5e8641bcef210029,3 0.8534163236618042 630.0 1124.0 1679.0 1734.0 0 0.6827409267425537 954.0 452.0 1388.0 894.0 11 0.6645673513412476 475.0 108.0 859.0 291.0 7 0.31714844703674316 1225.0 352.0 1894.0 1787.0 5 0.16984999179840088 1283.0 373.0 1891.0 1777.0 4 0.14110657572746277 1134.0 371.0 1898.0 1936.0 6 0.09402178227901459 1287.0 447.0 1910.0 1832.0 6 0.04672827571630478 540.0 637.0 1109.0 1739.0 5 0.04024619236588478 0.0 746.0 291.0 1482.0 2 0.03914940729737282 1186.0 375.0 1525.0 720.0 9 0.0300421305000782 957.0 362.0 1306.0 882.0 9 0.028417451307177544 1041.0 143.0 1856.0 1698.0 
74925ac400da8ead8dfa6a30de1e8f4d,0 0.474119633436203 827.0 681.0 1035.0 931.0 
800ba8f1fac83f75a00762f415780e9f,8 0.1671423614025116 996.0 1880.0 1149.0 2028.0 9 0.07376788556575775 0.0 2790.0 39.0 2999.0 7 0.06985948234796524 782.0 332.0 1133.0 1058.0 
806771c21d67c39c6b251a8ef624b04b,6 0.05676963925361633 1142.0 1415.0 1361.0 1583.0 
8f90c2f3fa222eac7b59911267d00322,0 0.9969751834869385 874.0 961.0 1069.0 1246.0 9 0.04897848889231682 822.0 2060.0 941.0 2271.0 9 0.0486428327858448 1754.0 136.0 1976.0 651.0 
c73fd15d048336d86409528136f7bf25,5 0.5115700960159302 669.0 410.0 1036.0 1095.0 9 0.23164910078048706 769.0 1038.0 1008.0 1388.0 3 0.17089971899986267 346.0 666.0 978.0 1106.0 9 0.1552211344242096 1488.0 273.0 1499.0 353.0 9 0.14279258251190186 208.0 986.0 458.0 1406.0 
74e44965f52b614f4f200468b9594382,3 0.1877143532037735 700.0 1451.0 1565.0 1896.0 7 0.04800298437476158 966.0 439.0 1120.0 639.0 9 0.047503553330898285 111.0 1702.0 583.0 2763.0 11 0.026301834732294083 957.0 446.0 1127.0 632.0 
921ae3e2888fcc1250129a6e8e585350,9 0.11905524879693985 1283.0 577.0 1394.0 785.0 8 0.08664179593324661 1285.0 575.0 1398.0 790.0 
9e77743ee6d98ede10b36e8f12c1f226,0 0.9996891021728516 757.0 853.0 959.0 1130.0 11 0.0902610793709755 1122.0 468.0 1279.0 526.0 6 0.08403951674699783 1140.0 694.0 1277.0 862.0 3 0.03544528782367706 396.0 1376.0 1248.0 1798.0 8 0.031359486281871796 202.0 602.0 280.0 676.0 
2b363efe261baca45b7b1033e1a6b7f1,0 0.9999982118606567 969.0 649.0 1298.0 987.0 3 0.9945547580718994 716.0 1312.0 1782.0 1649.0 10 0.8028186559677124 3.0 1140.0 526.0 1888.0 10 0.21223491430282593 1904.0 1370.0 2261.0 2581.0 9 0.1796947419643402 1836.0 1366.0 2304.0 2607.0 9 0.0664093941450119 775.0 1324.0 1221.0 1715.0 10 0.027448860928416252 836.0 1239.0 1438.0 1727.0 
5d29e7137d24e923a347d54eb81eefcd,3 0.9997764825820923 493.0 1798.0 1457.0 2074.0 0 0.9695473313331604 801.0 1101.0 1049.0 1392.0 9 0.060036323964595795 110.0 1221.0 323.0 1678.0 
a59a3566eec80ff22c3bc7d1e3f4f72d,11 0.8263367414474487 907.0 229.0 1192.0 372.0 7 0.033251963555812836 1412.0 352.0 2069.0 1817.0 
20b7a770145a276ab4f3ccd12e28aa45,
c58fac126b9ea21f2188b3c57dd3beed,3 0.9999537467956543 450.0 1290.0 1328.0 1614.0 9 0.04200518876314163 26.0 1371.0 495.0 1624.0 7 0.025706147775053978 872.0 1333.0 950.0 1395.0 
6db59ec25f0f8ab882e5ce79b1688aed,0 0.9996750354766846 827.0 486.0 1060.0 791.0 11 0.653964638710022 663.0 181.0 865.0 240.0 7 0.44110018014907837 123.0 639.0 391.0 997.0 11 0.3001839220523834 1289.0 217.0 1460.0 254.0 5 0.16372041404247284 1010.0 379.0 1408.0 1466.0 6 0.1197960302233696 146.0 655.0 413.0 980.0 9 0.11672329902648926 445.0 378.0 546.0 502.0 9 0.03832802549004555 143.0 633.0 386.0 973.0 3 0.03787761926651001 369.0 1128.0 1179.0 1522.0 2 0.03241731971502304 887.0 511.0 1018.0 702.0 
bc2d1001a5a4acb812b6a3b53337cb95,
bf5ba5b99fc00f8c786977623a50b8a6,0 0.999421238899231 707.0 689.0 1156.0 1042.0 3 0.30271169543266296 377.0 1324.0 1315.0 1835.0 9 0.23156441748142242 665.0 476.0 1605.0 2014.0 11 0.0942012146115303 672.0 344.0 833.0 400.0 2 0.03577534481883049 762.0 714.0 1070.0 998.0 0 0.0317058227956295 353.0 762.0 1492.0 1859.0 3 0.029917901381850243 586.0 696.0 1338.0 1045.0 
f3426b51acbf433d03c5f84a5d16c0d3,11 0.9817031621932983 1518.0 284.0 2044.0 534.0 11 0.8018243908882141 753.0 299.0 1292.0 457.0 7 0.5840078592300415 476.0 378.0 1109.0 953.0 5 0.39195510745048523 2.0 589.0 720.0 2336.0 11 0.30552393198013306 1132.0 311.0 1304.0 435.0 1 0.2601333558559418 559.0 376.0 1100.0 869.0 6 0.21220625936985016 475.0 422.0 1119.0 936.0 9 0.20260554552078247 599.0 292.0 1137.0 868.0 7 0.15374059975147247 7.0 592.0 625.0 1608.0 7 0.11981251090765 1161.0 321.0 1301.0 457.0 11 0.06140421703457832 685.0 424.0 1037.0 769.0 5 0.04251321405172348 2242.0 708.0 2788.0 2187.0 12 0.036460816860198975 580.0 332.0 1180.0 829.0 
81fd659ccf1dc3e815032762154a41fc,3 0.9830318689346313 339.0 1485.0 1294.0 1858.0 11 0.5123430490493774 1146.0 229.0 1448.0 314.0 0 0.4721290171146393 700.0 673.0 965.0 923.0 5 0.3227408528327942 942.0 362.0 1593.0 1932.0 9 0.1869451105594635 844.0 77.0 1695.0 2165.0 9 0.16176697611808777 164.0 23.0 883.0 414.0 9 0.15270355343818665 496.0 189.0 818.0 834.0 11 0.05638790875673294 660.0 241.0 870.0 312.0 7 0.030788417905569077 476.0 278.0 764.0 947.0 
a2dbf5279ee801c86326bfbff7e451b5,5 0.9099640846252441 1353.0 1445.0 2062.0 2748.0 0 0.45207852125167847 1102.0 1272.0 1413.0 1552.0 9 0.2082391083240509 1379.0 1488.0 2110.0 2863.0 8 0.057649314403533936 2603.0 883.0 2695.0 1033.0 7 0.04330180212855339 1369.0 1238.0 2051.0 2698.0 8 0.03566507622599602 129.0 1400.0 239.0 1504.0 
225ee6b33560f3903d0427ea721e0690,11 0.5130429267883301 751.0 347.0 1215.0 491.0 0 0.4886445105075836 1054.0 790.0 1336.0 1110.0 7 0.0389687679708004 1168.0 1134.0 1565.0 1750.0 
6b94fef0e417c083388ba961b1d2786a,3 0.9685883522033691 419.0 1282.0 1400.0 1670.0 8 0.3233637809753418 927.0 590.0 1253.0 1073.0 5 0.2259107381105423 1021.0 418.0 1653.0 1450.0 6 0.17666800320148468 992.0 495.0 1401.0 1339.0 7 0.12803637981414795 962.0 441.0 1649.0 1422.0 11 0.11877691745758057 528.0 372.0 900.0 638.0 0 0.07935179769992828 672.0 579.0 1124.0 1119.0 7 0.06173427402973175 401.0 449.0 853.0 1234.0 8 0.052830133587121964 733.0 627.0 990.0 1103.0 7 0.03121749311685562 934.0 636.0 1233.0 1061.0 
af2a0be2fe0eed4b198487a185e78e14,7 0.6117830276489258 0.0 1306.0 184.0 1795.0 9 0.3421100676059723 1188.0 204.0 1541.0 518.0 6 0.3336491882801056 3.0 1297.0 183.0 1789.0 7 0.30515676736831665 1144.0 225.0 1589.0 544.0 7 0.17767001688480377 2242.0 1357.0 2300.0 1778.0 12 0.03803267329931259 0.0 205.0 482.0 1919.0 7 0.03789711743593216 0.0 383.0 454.0 1842.0 
2634fcd5139b26569a4d3ad23ee1beb9,0 0.9914228916168213 775.0 639.0 1042.0 896.0 3 0.5371569395065308 338.0 1723.0 1310.0 2159.0 9 0.48698580265045166 246.0 325.0 890.0 985.0 8 0.07376579195261002 236.0 444.0 800.0 950.0 2 0.05501002073287964 290.0 402.0 724.0 921.0 7 0.04632432758808136 230.0 410.0 813.0 952.0 9 0.03932230547070503 778.0 514.0 885.0 734.0 3 0.030070418491959572 743.0 608.0 1166.0 932.0 11 0.02865293063223362 1219.0 276.0 1650.0 360.0 12 0.027137337252497673 216.0 274.0 899.0 1127.0 
b0b42b663139625afc6e29526ae1ecfe,0 0.9992287158966064 1024.0 713.0 1456.0 1222.0 3 0.5416484475135803 809.0 1426.0 1678.0 1911.0 9 0.4564674198627472 473.0 1635.0 1082.0 2999.0 2 0.11730296909809113 1132.0 715.0 1395.0 1067.0 
6f1fcc25543d35bc02e348deabf59581,0 0.9980932474136353 1028.0 472.0 1281.0 749.0 12 0.7669843435287476 624.0 115.0 1110.0 472.0 1 0.4687820076942444 578.0 162.0 973.0 775.0 10 0.4509378671646118 1228.0 1215.0 1388.0 1471.0 7 0.3643975555896759 585.0 166.0 954.0 927.0 12 0.12287167459726334 144.0 558.0 668.0 1503.0 9 0.10185345262289047 209.0 511.0 703.0 1569.0 9 0.09043648093938828 565.0 219.0 916.0 938.0 7 0.040780507028102875 132.0 527.0 702.0 1452.0 8 0.026932215318083763 576.0 206.0 963.0 797.0 
0e580dda54b8d1df7e3a888c41e69704,0 0.14827696979045868 683.0 725.0 854.0 942.0 9 0.10360807925462723 214.0 787.0 576.0 2187.0 12 0.07106123864650726 3.0 458.0 423.0 2109.0 7 0.0362761914730072 0.0 1139.0 289.0 1916.0 
0d61bab6add9d96f656dbc7ee9d56e23,0 0.9999943971633911 1260.0 572.0 1561.0 943.0 3 0.9985002279281616 670.0 1427.0 1984.0 1936.0 10 0.629048228263855 1324.0 1710.0 1455.0 1965.0 11 0.11480850726366043 1307.0 1716.0 1460.0 2038.0 9 0.06341414898633957 0.0 737.0 47.0 1166.0 
c28e30456f3d1b1dda8a22f958b7aa96,3 0.884672999382019 350.0 1252.0 1121.0 1529.0 0 0.7350085973739624 671.0 633.0 842.0 849.0 9 0.17173388600349426 280.0 398.0 520.0 725.0 
