image_id,PredictionString
0c803c4810a8c5ec362f5d4504489431,3 0.658920168876648 708 1638 1514 1940 7 0.0666332095861435 700 534 813 592 11 0.8943636417388916 673 520 844 584 
0c84dad44979c3a7777a8f4f4d9f5f7a,0 0.9999984502792358 1109 698 1406 1013 3 0.9996579885482788 695 1531 1908 1947 5 0.7965790033340454 1454 745 2051 1958 5 0.37780749797821045 1455 914 1969 1588 
0c8cb29888d314a0a8cfd0f8278af74c,0 0.9988629817962646 1026 857 1320 1165 3 0.9902443885803223 638 1769 1711 2240 5 0.09898294508457184 0 1395 367 2164 
0c9ba9fe4ff5e339f3a71d1a58824392,0 0.4155590534210205 1045 561 1282 799 
0cadc7fd92caf5c27d7ce718d089897d,0 0.9997128844261169 878 771 1142 1048 0 0.0632239356637001 851 786 1056 1007 2 0.09854292869567871 999 899 1040 986 2 0.07296358793973923 984 867 1068 1012 3 0.9997846484184265 492 1529 1512 1937 10 0.30692338943481445 1165 1874 1269 2105 
0cbb68610a123b21defa9410699b0bb5,0 0.9975268244743347 1159 665 1494 1044 3 0.9995021820068359 749 1362 2051 1776 5 0.39582741260528564 1227 1244 1654 1850 5 0.1707484871149063 1334 1002 2029 1841 5 0.10014764219522476 1480 472 2170 1980 
0cc3831c89471998bee7a1fa78d0aa19,0 0.9999983310699463 965 745 1213 997 
0cc5600e54fe599fefce87de375268e3,0 0.9999935626983643 736 867 965 1185 3 0.989371657371521 501 1561 1238 1794 
0ccde8751e5952ea6bb047378dcbabba,4 0.09446781128644943 110 1239 563 1639 7 0.9399918913841248 105 1071 542 1635 7 0.3215068578720093 217 1162 448 1587 7 0.1437002569437027 1056 1659 1239 1912 7 0.10754986852407455 895 1133 1384 1699 7 0.09120238572359085 4 923 612 1896 7 0.06058689206838608 974 1611 1285 1995 8 0.08826731145381927 54 1160 523 1609 9 0.14076408743858337 962 1143 1292 1616 10 0.07674981653690338 1054 1655 1249 1946 11 0.10912378877401352 1016 1664 1250 1924 
0cd194f171015c0eb824a1bd057f440b,0 0.9999892711639404 799 789 1200 1116 3 0.17243868112564087 419 1574 1537 2022 5 0.08311182260513306 1096 505 1729 2109 9 0.06661734730005264 1499 1851 1754 1964 
0ce1b656d171e2e760340f29f4a064e9,7 0.05232693627476692 597 378 784 785 9 0.5509404540061951 601 372 791 787 11 0.7976786494255066 661 349 998 418 11 0.36288681626319885 1675 375 1813 436 
0ce3ae82d1f5c69f253432c5ec47c1be,0 0.9998078942298889 1437 621 1703 921 3 0.6730093955993652 992 1344 1898 1804 9 0.05032539740204811 2825 1278 2997 1521 
0d0561a5e6379aba13d71e50b6b70747,0 0.9213521480560303 1092 865 1338 1105 3 0.8857558965682983 716 1761 1691 2122 5 0.780074417591095 30 1336 492 2072 6 0.430867463350296 14 1426 436 2064 7 0.8586608171463013 0 1401 393 2079 9 0.08410231024026871 2717 1811 3072 1993 11 0.06850957870483398 2998 1787 3067 1893 
0d60b79ab9aee1e4687e17fdc56ead06,0 0.9999985694885254 920 1168 1253 1558 3 0.9976863861083984 634 1843 1788 2249 7 0.052203789353370667 1325 1032 2011 2035 
0d61bab6add9d96f656dbc7ee9d56e23,0 0.9999985694885254 1253 572 1561 946 3 0.9998200535774231 673 1436 1978 1928 9 0.05376262590289116 0 713 44 1183 10 0.6990732550621033 1325 1710 1457 1963 11 0.22961701452732086 1307 1716 1460 2038 
0d6d426159c634f71eb7fa9bf6f9e84a,3 0.9990167617797852 496 1479 1566 1900 8 0.3134761154651642 901 1833 974 1908 9 0.19523096084594727 898 1836 977 1905 
0d825340b08e816f7d8f28c7c7809a31,0 0.9827425479888916 749 538 1302 963 0 0.09804881364107132 620 467 1464 1143 2 0.33951613306999207 1103 603 1248 892 2 0.30209043622016907 795 569 1210 908 3 0.9554724097251892 387 1369 1688 2010 5 0.19531799852848053 1045 320 1710 2161 5 0.11741911619901657 1163 765 1514 1426 5 0.05422857776284218 1086 551 1573 1677 6 0.09302767366170883 1921 953 2310 1436 7 0.05915222689509392 1169 1498 1537 2008 9 0.09695613384246826 954 277 1829 2256 
0d8b5533f40cf4b0c3f2d86b1d61d6bc,14 1 0 0 1 1
0dc4847520090c7a38b61beb38d28963,0 0.08251776546239853 782 799 993 1036 8 0.20578157901763916 915 1895 983 1999 
0dc797718326e05d1decd2996f748fc7,3 0.8869399428367615 557 1217 1177 1473 7 0.07824991643428802 414 484 637 936 7 0.0741315633058548 918 1230 999 1348 8 0.055019721388816833 906 1229 1001 1352 9 0.09232576191425323 349 631 565 856 9 0.07155981659889221 395 560 574 960 9 0.0626104325056076 1813 1174 1975 1529 
0e033fc78ddfc67dbd8382a8b3198e5a,0 0.21521084010601044 835 660 1028 869 8 0.10390453040599823 1240 838 1425 1379 9 0.10429328680038452 1244 868 1426 1379 
0e109d0f36cc8d66a4cac6bf50de3069,11 0.7988119721412659 378 339 617 432 11 0.05547107383608818 410 324 602 496 
0e2a6f637bc997be18ec30687bdc3762,0 0.9999943971633911 949 914 1331 1286 3 0.9974058270454407 664 1657 1767 2046 11 0.4709547460079193 701 424 1032 497 11 0.09556218236684799 1559 420 2011 519 11 0.05281909927725792 1485 424 1842 503 
0e2bcdee2343352fe40df470e046ea01,4 0.40879949927330017 15 1303 311 1597 7 0.664081871509552 3 1282 342 1626 9 0.13501837849617004 146 843 363 1032 11 0.8671439290046692 1606 533 1767 636 
0e302ce9dc207afa54c8661ebdfc9051,0 0.9999903440475464 728 961 931 1258 3 0.9372867941856384 480 1597 1253 1944 11 0.05120686814188957 863 1930 923 2048 
0e36597f559be16b6304f3771082c82a,9 0.11228835582733154 25 1250 605 2487 12 0.25337326526641846 24 758 609 2609 
0e4736c7f5fab2998a3ef0e51fe48953,0 0.999996542930603 1185 745 1523 1028 0 0.11927679926156998 951 1512 1869 2102 3 0.761080801486969 796 1663 1946 2070 11 0.9993212223052979 899 343 1325 431 11 0.9988700747489929 1682 360 2037 437 
0e48bfb79ac12bbcce9b66cc9f14544c,0 0.9999994039535522 750 776 1065 1072 3 0.9984797835350037 399 1477 1146 1785 6 0.17076648771762848 1 967 119 1738 7 0.37711820006370544 7 978 214 1428 7 0.14837439358234406 0 874 137 1501 9 0.054662782698869705 3 978 219 1444 11 0.5379496216773987 445 438 685 578 11 0.10325296223163605 915 1478 1050 1790 
0e580dda54b8d1df7e3a888c41e69704,0 0.29655393958091736 683 725 854 942 7 0.0725523829460144 0 1139 289 1916 12 0.07521238178014755 0 470 436 2096 
0e5f2fdf49cbfdbe2a7c0861d15a73ff,3 0.9998944997787476 252 1627 1166 1913 
0e68445ef76f193664ea018630544d95,0 0.9999991655349731 1100 653 1364 962 3 0.9997256398200989 676 1514 1618 1891 5 0.09627366065979004 1304 833 1786 1813 11 0.09105502814054489 1420 346 1566 406 
0e6d7de1c4b73e5a5a12d6a5f20f9711,0 0.11192864924669266 1087 860 1333 1201 3 0.9677047729492188 733 1717 1891 2188 
0e7c94db444735ae4b8dfc72ae62ff3e,3 0.9993894100189209 499 1221 1276 1473 7 0.5548222064971924 427 459 700 760 8 0.07052319496870041 377 498 682 752 9 0.06967256963253021 420 467 697 766 12 0.11137596517801285 0 1138 148 1942 
0e8b4d8bb1a8719e9e8f4755f13e34c4,0 0.8536712527275085 917 760 1810 1642 0 0.34146466851234436 870 607 1989 2210 0 0.08570627868175507 1021 794 1597 1453 3 0.999103307723999 766 1485 1770 1943 3 0.23774510622024536 843 1193 1937 2055 3 0.17132119834423065 826 804 1955 1695 5 0.05173036828637123 1134 900 1571 1882 7 0.6441825032234192 910 498 1130 874 8 0.0633452981710434 1127 970 1658 1542 9 0.22497813403606415 1136 789 1752 1640 9 0.20161612331867218 1196 596 1876 2106 9 0.13246719539165497 929 498 1129 871 
0e8d4e702da9eefdbb2696a98006ec55,0 0.9112442135810852 837 546 1042 734 3 0.9999486207962036 555 1205 1475 1507 10 0.3370567560195923 976 1235 1100 1384 10 0.19340384006500244 927 1200 1113 1542 11 0.08530077338218689 968 1234 1103 1401 
0ea56c754d072508fc28428b2f6a0a30,0 0.9999994039535522 933 950 1166 1172 
0eca5bbff12b841c18d231fc8cda0eeb,14 1 0 0 1 1
0ecaae458f6ca4c8f4dd9975d62a6fa4,0 0.9999991655349731 760 592 1119 949 3 0.9992421865463257 560 1247 1541 1573 
0ecb6d6e449d5f71b183a6f7fe214c10,0 0.9986292123794556 921 960 1209 1252 
0ed15ab15f2304a9a811d7fa6ce843de,0 0.5171017050743103 681 1053 872 1251 3 0.9809617400169373 438 1564 1192 1862 7 0.10961940884590149 512 730 649 1139 7 0.07627575844526291 0 1374 326 1806 9 0.18674884736537933 520 732 654 1126 
0eddd00dffcdacb1c8ac0d0547c545a7,0 0.9849333167076111 952 694 1203 963 10 0.060724709182977676 866 2339 999 2557 
0ef99f92d68d16b8912cc073731ffad1,0 0.9999988079071045 845 826 1120 1127 3 0.8462748527526855 450 1675 1336 2069 5 0.10270349681377411 0 867 504 2185 11 0.050350870937108994 1417 458 1667 544 
0f0e0e7e8ab91026bb659e58297b88d5,14 1 0 0 1 1
0f4fd9b975fc4cc80c28b9539769f8e6,3 0.7194872498512268 816 1567 1925 1953 5 0.2798583209514618 1498 844 2002 1846 
0f62d0a08f8d384a1ab5b78e83554e29,0 0.9999982118606567 1407 698 1727 1062 6 0.09437615424394608 2090 829 2216 1028 
0f723c32aa819f9a24aed2fd407e3ff4,0 0.9999611377716064 1024 445 1280 786 
0f8e45ea561be377320632bcb7348f72,0 0.9998559951782227 919 666 1134 924 5 0.8018914461135864 1105 545 1670 2056 9 0.08915186673402786 450 461 707 1602 
0fa816512a0a0342b0cf87fcaa672dab,0 0.9999791383743286 869 570 1050 771 3 0.9999710321426392 629 1108 1493 1421 
0fbf80807ef3fdece30d9356a171ae3d,0 0.9998931884765625 690 855 865 1081 3 0.9451755881309509 428 1427 1150 1749 9 0.06400663405656815 1904 1276 1991 1732 11 0.19807709753513336 1576 582 1667 643 12 0.06998194754123688 404 600 795 865 
0fe282f8066ff835e063ddaaa27e4af7,5 0.6144524812698364 39 1217 622 1956 7 0.05332951992750168 48 1268 583 1930 9 0.847359299659729 396 1169 597 2058 9 0.20519082248210907 0 692 28 825 
100a27b68566d2e53cf8c3822e2c7e30,0 0.9999997615814209 976 949 1340 1308 5 0.057899110019207 1107 1594 1544 2535 6 0.060824450105428696 1079 2033 1307 2454 7 0.1540869176387787 1075 2037 1302 2438 
100c6c7390eec8d9548306514d80fd53,0 0.0608176551759243 875 711 1161 1000 7 0.8897771239280701 0 1391 416 2117 11 0.07395824044942856 773 171 1068 242 12 0.7941051721572876 1373 174 2101 1160 
1033a2e669d3f19f68e6c8a2b5085661,14 1 0 0 1 1
10344d2fdc514205d230de6319408ecd,0 0.9432333707809448 744 665 1204 1064 2 0.11647111177444458 861 677 1116 983 3 0.989445149898529 650 1302 1560 1637 4 0.0691690444946289 1064 1282 1423 1676 4 0.06307796388864517 1084 1368 1345 1624 5 0.8221634030342102 1070 699 1562 1623 5 0.0870044156908989 1072 1077 1487 1636 6 0.6675198674201965 1072 1354 1361 1622 6 0.08518469333648682 1065 1236 1447 1664 6 0.07264712452888489 1125 1015 1535 1672 7 0.5272356271743774 1076 1291 1422 1665 7 0.4616895914077759 1066 1358 1327 1606 7 0.05086726322770119 100 1309 330 1531 10 0.11766688525676727 1077 1326 1329 1638 
104a4ddb44890a3289f04dc395741ef6,0 0.9988734126091003 1060 811 1337 1114 5 0.27055564522743225 1434 273 2201 2345 5 0.1387726366519928 1132 1470 1672 2334 6 0.265898197889328 1085 1431 1640 2417 6 0.06685587018728256 1591 321 2301 1066 7 0.6156167387962341 5 1504 339 2336 7 0.24613460898399353 1063 1631 1493 2374 7 0.07728303223848343 471 315 900 1361 8 0.14005720615386963 1354 231 2178 2349 9 0.07630961388349533 8 1514 344 2355 9 0.05064074695110321 1656 1263 1818 1639 11 0.9994837045669556 1703 231 2069 306 11 0.4366421699523926 861 242 1229 325 11 0.3615899682044983 499 247 923 510 
10cba931b86360874e0905f97737d1f4,14 1 0 0 1 1
10d3204872c83731aeaee57e020b768a,0 0.9999974966049194 899 647 1160 947 3 0.9815806746482849 517 1631 1577 2023 5 0.4055040776729584 1004 1620 1444 2067 
10fc9d37a7f2808a1c41da80d81a291f,0 0.9998663663864136 929 746 1195 1023 3 0.12396661192178726 467 1704 1622 2195 7 0.06926967948675156 1 1610 241 2126 9 0.07385659962892532 246 1003 453 1375 11 0.9043322801589966 1463 306 1824 439 
114f3a0eabc40429a50aba292a9147bd,0 0.9941543936729431 1003 919 1378 1292 0 0.06293215602636337 737 743 2013 2112 2 0.16983799636363983 1023 900 1418 1264 3 0.9967949986457825 844 1528 1884 1914 3 0.07530678063631058 960 837 1542 1327 5 0.05502913147211075 1197 1532 1772 1945 9 0.061117373406887054 2812 1722 2999 2299 
11548ab15b1e24e1daa31af618ef9468,0 0.9996901750564575 953 335 1155 562 3 0.9983185529708862 478 1078 1305 1386 7 0.20788364112377167 1 820 160 1341 7 0.12989959120750427 4 1038 99 1340 
116bad01608f53b0e0a859461b3d5a76,0 0.9999697208404541 1299 946 1623 1389 3 0.7152308821678162 853 1800 1794 2230 
1179e8bc6d3b41207a2140674c5ef1d0,0 0.9996047616004944 682 408 1199 852 0 0.0737922340631485 378 364 1501 1674 2 0.09384302794933319 732 460 1122 806 2 0.05383967235684395 794 501 1027 781 3 0.9998818635940552 458 1277 1523 1626 3 0.2383297234773636 430 928 1608 1759 4 0.09506206959486008 814 1070 1291 1606 5 0.27962779998779297 823 1078 1289 1679 5 0.09519076347351074 961 227 1491 1754 7 0.1975627839565277 821 1064 1289 1668 9 0.14779214560985565 779 1001 1309 1650 9 0.06899861246347427 899 178 1465 1833 11 0.3946850895881653 980 104 1347 203 11 0.31164371967315674 416 218 716 312 12 0.1687259078025818 1309 46 1764 338 
119a7830be7eaba5f4feb67d1ee9011e,0 0.9897569417953491 939 681 1182 965 3 0.05498367175459862 663 1401 1671 1781 
11b8e52dde21c314c67ead9547b1002a,0 0.9998308420181274 750 560 929 818 3 0.982276976108551 426 1215 1274 1460 10 0.9060102105140686 938 1421 1069 1559 
11c92d8711765e3f16b0be225d7d5c03,3 0.1662578135728836 601 1705 1452 1975 7 0.15348128974437714 27 1453 221 1777 11 0.2955169081687927 1263 575 1505 638 
11ccd9217ba74bcc1021e91024591ba3,0 0.9999991655349731 1243 606 1540 930 5 0.5974935293197632 0 892 762 2208 7 0.3878760039806366 8 1090 591 2191 11 0.4722290635108948 825 181 1302 283 
1205221385629d1199a6ed82fff7c18f,0 0.9999067783355713 820 856 1047 1142 3 0.9999046325683594 456 1472 1330 1811 7 0.08758745342493057 2 928 555 1663 9 0.13307759165763855 150 752 593 1918 12 0.331875205039978 0 419 634 1932 
121e650bba0d2537b821fb20bcc0db86,0 0.6589072942733765 751 788 920 1027 7 0.7766271233558655 54 570 578 1437 8 0.0877230316400528 32 604 519 1424 9 0.06731954962015152 133 1001 395 1138 
12202997d3fc0d506d2514a4c1995d15,0 0.9999842643737793 708 761 927 1041 3 0.08944858610630035 463 1108 1974 1948 3 0.06265544146299362 367 1374 1448 1860 4 0.3722723722457886 1058 595 1605 1134 4 0.2526877820491791 907 657 1394 1092 7 0.9677212238311768 999 621 1403 1044 7 0.8898215293884277 1106 604 1677 1078 7 0.6230642795562744 1363 604 1763 1093 7 0.3139672875404358 0 1167 371 1685 7 0.24859344959259033 1394 514 1961 1716 7 0.1435929238796234 1427 555 1849 1305 9 0.10823176056146622 1362 483 1985 2037 10 0.9894468784332275 1032 535 1969 2003 10 0.48695775866508484 817 622 1478 1928 10 0.2156350314617157 777 982 1336 1729 
12237409e14e5a96605c4fb7613c35a1,0 0.9997480511665344 1108 811 1436 1128 3 0.9584482908248901 693 1590 1798 2056 5 0.25972211360931396 0 1191 596 1976 5 0.08287163823843002 1315 1622 1544 2031 5 0.05964050069451332 1219 1223 1776 2075 7 0.581725537776947 7 1333 456 1903 9 0.2561865746974945 1204 1722 1564 2010 10 0.07493807375431061 1041 2032 1291 2260 
122b52a4ec108c2ed3e934b4abfcaac0,11 0.08845005184412003 518 515 684 567 
122d5a9f1b5bd22f6ddad0fd5e47c001,7 0.30294477939605713 1439 578 1691 1052 7 0.22047163546085358 259 521 459 1050 7 0.054954562336206436 1442 746 1736 985 9 0.05436643585562706 1470 949 1775 2299 11 0.054679788649082184 1 686 22 800 12 0.5491330623626709 246 474 513 1099 
1264a14de4ec7c401eaf55b1440e2d20,0 0.9999932050704956 885 776 1156 1073 3 0.9286547303199768 555 1410 1330 1709 11 0.9307920336723328 1373 529 1545 606 
127c6048347e41fd040ae79d76fdfb3e,0 0.9999457597732544 741 789 1014 1165 3 0.9998012185096741 412 1698 1476 2123 
127e2784b91becce4ac297255904033e,14 1 0 0 1 1
12cea68e4b795e545877708c16b8dbdd,3 0.22219985723495483 432 1352 1258 1748 7 0.08862552046775818 0 564 725 1628 
12d5529941b5a673cb50f4e1e8c502de,0 0.4465441405773163 608 920 817 1185 2 0.051824815571308136 1324 932 1475 1259 3 0.9634323120117188 249 1615 1136 1912 9 0.32942911982536316 1341 971 1476 1251 
12d598be7970fc60aa76bd7c21eef405,12 0.4705127477645874 0 491 814 2195 12 0.13248522579669952 329 400 1116 1342 12 0.05552132427692413 1292 417 2250 2033 
12df63c7ee868a1677ba273c3c775476,0 0.9987635612487793 937 873 1251 1282 3 0.9998733997344971 466 1660 1655 2052 11 0.18437525629997253 448 534 888 645 
12e58d45f46e91b639072bd5a86bea3e,0 0.9968090653419495 1253 981 1503 1284 3 0.9997921586036682 765 1811 1759 2310 5 0.8448147177696228 137 1082 807 2175 
12ed43ece0b7bff835c1461a7f501cdb,3 0.6990607380867004 584 1405 1752 1980 3 0.15036402642726898 728 1099 2027 2053 5 0.17800156772136688 1001 1353 1567 2051 7 0.052701111882925034 1130 1468 1508 2017 
1310d74e9fdeb707f12ef28daeb3c090,3 0.9123600721359253 546 1125 1366 1389 9 0.13085336983203888 4 1187 355 1591 10 0.203160360455513 8 1170 359 1596 11 0.058626722544431686 1042 426 1292 477 
134214ffc7f507842719617ecd5bfc52,2 0.23114654421806335 1125 395 1324 711 3 0.9658754467964172 529 1196 1677 1602 3 0.05258210375905037 580 739 1768 1768 5 0.17821286618709564 1102 393 1325 711 6 0.09826242923736572 1115 422 1319 709 7 0.06473921239376068 1112 429 1317 683 8 0.08534020185470581 1121 430 1315 702 9 0.09379688650369644 1121 345 1334 707 11 0.10835450887680054 1321 311 1658 371 11 0.1070132702589035 1437 312 1640 361 
13775f4e51c24f0cd01ba11398e2caeb,14 1 0 0 1 1
13789084b882efd4810ca26dbfff3858,6 0.9408325552940369 318 389 823 1241 7 0.15652301907539368 226 404 730 1195 7 0.15041807293891907 1085 1505 1431 1879 7 0.06840018182992935 2345 1266 2540 1738 9 0.11665356159210205 1112 1646 1377 1878 11 0.9987913966178894 565 332 959 457 
137ac53870d1ad70a105130b93774949,0 0.9416969418525696 1215 642 1568 1016 7 0.878621518611908 1465 622 1903 1167 7 0.45787400007247925 1562 417 2228 1317 9 0.39668604731559753 1242 608 1569 995 10 0.12914541363716125 2635 1562 3058 2015 11 0.09973891824483871 1862 308 2138 566 
137f41dd06d51d9d230b6b65740097c2,0 0.999642014503479 993 597 1267 943 3 0.9999752044677734 637 1358 2008 1701 
13a6d3d468c044807b06e160c0723c33,0 0.9999533891677856 1038 666 1322 965 3 0.9991264939308167 685 1390 1776 1844 8 0.05131512135267258 1167 1541 1482 1750 9 0.41709911823272705 1156 1517 1498 1759 9 0.05752762034535408 1120 1472 1571 1858 10 0.5916897654533386 1233 1470 1487 1910 10 0.4176877737045288 1162 1522 1632 1935 10 0.33852672576904297 1235 1587 1800 1981 10 0.09550127387046814 924 1754 1024 1925 10 0.07737322151660919 948 1775 1015 1898 11 0.6480779051780701 1268 1474 1444 1827 11 0.19746096432209015 1206 1401 1460 1916 12 0.10654795914888382 1214 1652 1797 1957 12 0.05290220305323601 1226 1469 1489 1938 
13b9d029ff4c874e22f539c174ae96ff,2 0.0529090091586113 627 1757 790 1840 3 0.9870964288711548 515 1202 1957 2111 4 0.06816431134939194 30 1000 227 1350 5 0.11618801206350327 0 723 253 1882 6 0.7265550494194031 4 938 248 1391 6 0.472553014755249 1455 596 1909 1462 7 0.5246474742889404 1254 428 1927 1331 7 0.2964908480644226 1246 485 1765 959 7 0.1853998750448227 4 986 241 1357 7 0.07136759907007217 27 712 477 1389 7 0.05855993181467056 0 546 711 1432 9 0.07947947829961777 624 1753 798 1838 11 0.06033145636320114 1524 342 1711 403 
13db1898f2d711db4aaf0b2a9a4059cd,5 0.865263819694519 544 544 926 1350 
1417df96cf0ef3878d5be9cbf5b03b0b,0 0.710331380367279 696 695 928 1005 0 0.06801337748765945 629 680 930 1187 3 0.9996984004974365 544 1295 1907 1971 3 0.13559961318969727 532 787 2061 2174 4 0.7483264803886414 995 1178 1703 1939 7 0.05007485672831535 1766 1341 2453 1934 9 0.4619842767715454 2113 1328 2504 1987 9 0.4122717082500458 1048 887 1633 2102 9 0.06362912058830261 924 1110 1934 2017 10 0.4597355127334595 1011 1186 1765 1971 
1426d221af945559896985caa24d02a9,0 0.9776018857955933 692 1141 864 1392 3 0.8667339086532593 360 1654 1068 1957 7 0.0761210173368454 409 919 473 994 
14ca70006ecaf4d16690279c2ef6b6d5,0 0.09624921530485153 778 839 1036 1215 3 0.9791141152381897 618 1568 1404 1866 
14d7ac411bb2c8faf13ae0de31e4cf7a,0 0.9996389150619507 823 900 1052 1154 11 0.6861482262611389 617 376 1007 488 
14d90cb65cec1138f6bcb97bd7892393,0 0.3710901439189911 1321 914 1583 1156 0 0.06131528317928314 1355 890 1731 1145 1 0.09922908991575241 1881 542 2396 1482 5 0.5795121192932129 1824 550 2377 1880 6 0.24000859260559082 1740 430 2351 2166 6 0.11381544172763824 1844 632 2378 1520 7 0.6836557388305664 1815 504 2359 2065 7 0.29558467864990234 1868 572 2358 1385 
14da9051525bd2504dd56938f92644ef,0 0.9846993088722229 643 848 828 1110 3 0.11834386736154556 432 1382 1159 1654 9 0.7845175266265869 1321 742 1472 1044 
150ae0840d191a04af860941593c5fc5,0 0.9999648332595825 910 786 1164 1037 4 0.09073863923549652 1069 1364 1233 1609 6 0.06503797322511673 1071 1392 1221 1575 7 0.5790019035339355 1072 1364 1242 1577 8 0.12761326134204865 1077 1362 1224 1574 
154dca2bde84a7434044daf0e61c5b69,0 0.9999995231628418 806 718 1048 971 3 0.9933369159698486 331 1392 1380 1764 4 0.4696233570575714 3 1479 341 1782 6 0.12961602210998535 14 1226 308 1710 7 0.9560213088989258 6 1424 291 1694 7 0.3334873914718628 0 952 344 1762 7 0.14877226948738098 20 893 333 1181 10 0.8639615774154663 18 1431 343 1877 10 0.06536423414945602 0 1192 374 1998 11 0.15482886135578156 525 431 863 555 11 0.05965982750058174 8 538 287 1690 
