image_id,PredictionString
0ce1b656d171e2e760340f29f4a064e9,3 0.09020627290010452 281 1660 1208 2245 8 0.07946556061506271 2156 796 2238 893 9 0.41505393385887146 625 443 786 794 11 0.36651089787483215 668 353 980 425 
0ce3ae82d1f5c69f253432c5ec47c1be,0 0.9996474981307983 1430 623 1697 922 3 0.6799455285072327 979 1341 1888 1812 7 0.05458053573966026 2790 1296 3035 1517 9 0.11510076373815536 1952 994 2085 1222 
0d0561a5e6379aba13d71e50b6b70747,0 0.9654980301856995 1103 857 1342 1103 2 0.06932472437620163 1744 940 1830 1027 3 0.9785445928573608 724 1768 1680 2125 5 0.8109031319618225 8 1332 446 2096 9 0.06782175600528717 2749 1826 3072 1984 11 0.06484545767307281 2976 1798 3060 1916 
0d60b79ab9aee1e4687e17fdc56ead06,0 0.9999939203262329 932 1168 1261 1579 3 0.9978996515274048 613 1848 1785 2250 5 0.0650562271475792 1319 1054 1944 2211 
0d61bab6add9d96f656dbc7ee9d56e23,0 0.9999972581863403 1252 562 1552 948 3 0.9996906518936157 630 1442 1939 1935 10 0.3520223796367645 1325 1699 1454 1978 11 0.22454941272735596 1309 1716 1466 2009 
0d6d426159c634f71eb7fa9bf6f9e84a,3 0.9997318387031555 450 1490 1527 1881 8 0.3081296980381012 912 1836 977 1909 8 0.08026029914617538 892 1838 957 1906 9 0.10208665579557419 909 1836 979 1906 
0d825340b08e816f7d8f28c7c7809a31,0 0.9905942678451538 712 532 1337 983 0 0.0603824257850647 618 459 1493 1213 2 0.2957877814769745 782 574 1199 926 3 0.8840574622154236 384 1403 1681 2009 5 0.3490028977394104 1030 616 1584 1990 5 0.061359651386737823 1114 765 1517 1447 7 0.5341591238975525 1162 1514 1566 1969 
0d8b5533f40cf4b0c3f2d86b1d61d6bc,14 1 0 0 1 1
0dc4847520090c7a38b61beb38d28963,8 0.40139609575271606 915 1894 992 1996 
0dc797718326e05d1decd2996f748fc7,3 0.9528465867042542 539 1204 1190 1481 
0e033fc78ddfc67dbd8382a8b3198e5a,0 0.9282019138336182 848 661 1031 862 3 0.3000146150588989 466 1334 1286 1709 
0e109d0f36cc8d66a4cac6bf50de3069,11 0.3654898405075073 374 344 613 427 
0e2a6f637bc997be18ec30687bdc3762,0 0.9999971389770508 956 919 1310 1268 3 0.9646013975143433 608 1704 1733 2040 11 0.4753851294517517 693 430 1014 501 
0e2bcdee2343352fe40df470e046ea01,7 0.38355183601379395 6 1278 338 1630 8 0.138658806681633 1061 963 1356 1162 9 0.05954602360725403 1055 967 1355 1167 11 0.10912268608808517 1613 542 1760 638 
0e302ce9dc207afa54c8661ebdfc9051,0 0.9999933242797852 732 959 932 1260 3 0.9608554244041443 416 1604 1143 1935 11 0.07490690052509308 857 1933 920 2027 
0e36597f559be16b6304f3771082c82a,5 0.09605288505554199 7 1437 204 2503 
0e4736c7f5fab2998a3ef0e51fe48953,0 0.9999985694885254 1195 747 1525 1037 0 0.219914510846138 899 1596 1865 2038 3 0.5198104381561279 810 1664 1944 2047 11 0.9988686442375183 900 348 1312 433 11 0.9985843896865845 1700 364 2023 437 
0e48bfb79ac12bbcce9b66cc9f14544c,0 0.9999991655349731 756 773 1059 1075 3 0.9987958669662476 364 1498 1167 1824 7 0.7761706113815308 0 977 150 1447 9 0.07014600187540054 454 441 663 573 11 0.2142222821712494 451 447 679 576 
0e580dda54b8d1df7e3a888c41e69704,0 0.1370108276605606 663 745 870 944 9 0.2781675159931183 46 1381 338 1879 9 0.12612803280353546 39 901 498 2059 9 0.051186222583055496 2037 2255 2048 2460 
0e5f2fdf49cbfdbe2a7c0861d15a73ff,3 0.9999496936798096 234 1626 1148 1910 
0e68445ef76f193664ea018630544d95,0 0.9999994039535522 1103 650 1360 960 3 0.9997709393501282 685 1519 1625 1885 8 0.09200616180896759 2245 689 2340 767 
0e6d7de1c4b73e5a5a12d6a5f20f9711,0 0.3340681791305542 1091 870 1350 1192 3 0.9825976490974426 701 1691 1909 2238 
0e7c94db444735ae4b8dfc72ae62ff3e,3 0.9992074370384216 475 1233 1263 1486 6 0.05031045526266098 316 481 696 749 7 0.4808949828147888 370 469 691 764 8 0.3191886246204376 394 488 686 745 8 0.10780081897974014 1235 726 1309 820 9 0.2589479386806488 363 473 711 732 12 0.052486807107925415 0 1112 132 1935 
0e8b4d8bb1a8719e9e8f4755f13e34c4,0 0.8716304302215576 965 746 1694 1627 0 0.5768760442733765 849 594 1907 2184 0 0.056579187512397766 1066 762 1499 1454 3 0.990437924861908 715 1464 1750 1962 3 0.27307379245758057 751 963 1854 2063 3 0.0518309511244297 897 746 1963 1711 7 0.7021544575691223 899 482 1136 918 9 0.22539053857326508 947 473 1131 928 
0e8d4e702da9eefdbb2696a98006ec55,0 0.9755319356918335 861 542 1037 727 3 0.9999411106109619 537 1212 1469 1517 8 0.051105864346027374 1127 677 1193 736 10 0.06593156605958939 977 1246 1088 1374 11 0.058742254972457886 979 1248 1082 1378 
0ea56c754d072508fc28428b2f6a0a30,0 0.9999990463256836 936 949 1162 1174 3 0.33684730529785156 484 1641 1296 1992 
0eca5bbff12b841c18d231fc8cda0eeb,0 0.12460535019636154 708 629 867 869 3 0.4958869218826294 340 1199 1068 1571 
0ecaae458f6ca4c8f4dd9975d62a6fa4,0 0.999997615814209 768 579 1118 954 3 0.9983088970184326 561 1256 1542 1581 
0ecb6d6e449d5f71b183a6f7fe214c10,0 0.9977210164070129 930 963 1202 1242 9 0.07926566898822784 2123 1423 2312 1650 
0ed15ab15f2304a9a811d7fa6ce843de,0 0.8957144618034363 693 1052 882 1266 3 0.9858911633491516 407 1591 1161 1861 8 0.31123411655426025 1002 991 1054 1041 
0eddd00dffcdacb1c8ac0d0547c545a7,0 0.9516388773918152 956 694 1201 948 10 0.05004386231303215 856 2342 1005 2574 
0ef99f92d68d16b8912cc073731ffad1,0 0.999997615814209 861 826 1130 1130 3 0.932026207447052 445 1686 1352 2073 5 0.07329559326171875 0 1111 228 2190 
0f0e0e7e8ab91026bb659e58297b88d5,14 1 0 0 1 1
0f4fd9b975fc4cc80c28b9539769f8e6,3 0.7671076655387878 812 1583 1898 1960 5 0.306003600358963 1498 729 2050 1796 
0f62d0a08f8d384a1ab5b78e83554e29,0 0.9999984502792358 1406 697 1724 1061 3 0.053317200392484665 810 1809 1874 2151 
0f723c32aa819f9a24aed2fd407e3ff4,0 0.9994109869003296 1032 437 1280 767 
0f8e45ea561be377320632bcb7348f72,0 0.9998990297317505 926 667 1135 920 5 0.9807689189910889 1112 606 1616 2044 5 0.42847979068756104 159 365 723 1583 5 0.24406635761260986 277 562 589 1424 5 0.06802621483802795 57 151 761 2107 5 0.056091755628585815 1069 344 1888 2117 9 0.14487972855567932 441 469 707 1532 
0fa816512a0a0342b0cf87fcaa672dab,0 0.999988317489624 869 569 1047 778 3 0.9999892711639404 619 1108 1490 1427 
0fbf80807ef3fdece30d9356a171ae3d,0 0.9998149275779724 708 859 875 1074 3 0.9712725281715393 428 1413 1201 1750 11 0.2572626769542694 1563 544 1678 656 
0fe282f8066ff835e063ddaaa27e4af7,5 0.9224663972854614 3 1223 438 1964 9 0.740395188331604 380 1099 631 2182 
100a27b68566d2e53cf8c3822e2c7e30,0 0.9999997615814209 989 949 1340 1303 5 0.08205772936344147 1076 1991 1330 2456 5 0.05126698687672615 1108 1825 1386 2518 7 0.05166477710008621 1066 2059 1308 2448 8 0.13239938020706177 846 2386 935 2492 
100c6c7390eec8d9548306514d80fd53,5 0.22214826941490173 1157 1204 1564 2209 7 0.0708850547671318 1371 249 1960 945 11 0.06425432860851288 778 176 1049 223 12 0.5355980396270752 1300 190 2097 982 
1033a2e669d3f19f68e6c8a2b5085661,9 0.08637916296720505 150 897 669 1326 11 0.05206465721130371 1542 534 1691 627 
10344d2fdc514205d230de6319408ecd,0 0.3030543327331543 777 669 1199 1060 2 0.32259824872016907 845 654 1086 942 3 0.990453839302063 606 1313 1546 1647 5 0.5395223498344421 1109 749 1551 1645 5 0.21363696455955505 1079 1128 1467 1619 5 0.05985387787222862 151 203 718 1083 6 0.09791911393404007 1055 1361 1363 1609 7 0.4799221456050873 1099 1209 1445 1659 7 0.24247267842292786 1058 1360 1350 1607 
104a4ddb44890a3289f04dc395741ef6,0 0.9999690055847168 1083 814 1356 1112 5 0.8530320525169373 1177 1200 1743 2476 5 0.5897092223167419 1535 335 2127 1895 5 0.5794471502304077 1321 401 2181 2443 5 0.1414007693529129 310 357 976 1371 5 0.052471984177827835 1564 358 2238 1252 6 0.5083023905754089 1121 1596 1707 2233 6 0.11360298097133636 1073 1666 1509 2346 7 0.14852674305438995 1087 1640 1551 2258 7 0.06700330972671509 459 341 913 1088 11 0.9967854022979736 1722 233 2062 307 
10cba931b86360874e0905f97737d1f4,14 1 0 0 1 1
10d3204872c83731aeaee57e020b768a,0 0.9999988079071045 898 654 1155 944 3 0.9619000554084778 477 1645 1568 2056 8 0.06450451165437698 1414 1005 1504 1109 
10fc9d37a7f2808a1c41da80d81a291f,0 0.9999454021453857 934 746 1199 1026 3 0.05022822320461273 508 1685 1594 2189 9 0.13420085608959198 231 1031 465 1434 11 0.5841525197029114 1481 302 1766 442 
114f3a0eabc40429a50aba292a9147bd,0 0.999041736125946 1015 926 1358 1293 0 0.09748586267232895 786 952 1789 2033 0 0.051830075681209564 815 944 1692 1537 2 0.16364258527755737 1014 949 1275 1236 3 0.9968248605728149 828 1524 1882 1931 3 0.08531766384840012 1021 906 1362 1355 
11548ab15b1e24e1daa31af618ef9468,0 0.9995315074920654 959 341 1164 563 0 0.06826000660657883 598 548 805 795 3 0.9986340403556824 464 1084 1314 1388 7 0.11791456490755081 5 1028 96 1331 9 0.05015142634510994 0 1223 24 1354 11 0.11335337907075882 600 66 842 123 
116bad01608f53b0e0a859461b3d5a76,0 0.9999247789382935 1305 948 1614 1383 3 0.9877795577049255 840 1814 1797 2245 
1179e8bc6d3b41207a2140674c5ef1d0,0 0.9994526505470276 676 406 1183 850 0 0.1049899309873581 360 335 1553 1698 3 0.9997767806053162 406 1255 1508 1627 3 0.1305241882801056 410 950 1581 1734 5 0.5298830270767212 831 1060 1263 1699 5 0.06126425415277481 797 720 1317 1608 7 0.36061587929725647 847 1031 1266 1649 
119a7830be7eaba5f4feb67d1ee9011e,0 0.8562410473823547 953 682 1176 954 3 0.4878632128238678 514 1412 1489 1814 9 0.08786291629076004 384 1584 551 1727 
11b8e52dde21c314c67ead9547b1002a,0 0.9999663829803467 741 561 925 839 3 0.9256739020347595 449 1233 1265 1466 7 0.05229582637548447 0 1021 131 1401 10 0.4620772898197174 946 1440 1074 1549 11 0.06270451098680496 957 1416 1069 1552 
11c92d8711765e3f16b0be225d7d5c03,3 0.2264496237039566 472 1694 1404 1992 
11ccd9217ba74bcc1021e91024591ba3,0 0.9999991655349731 1254 604 1539 944 5 0.22815564274787903 0 974 750 2190 11 0.09887140989303589 839 187 1272 281 
1205221385629d1199a6ed82fff7c18f,0 0.9997373223304749 824 857 1049 1125 3 0.9999662637710571 457 1481 1335 1810 12 0.11293268203735352 3 473 555 1885 
121e650bba0d2537b821fb20bcc0db86,3 0.39570149779319763 404 1441 1163 1754 7 0.6854413151741028 64 615 588 1394 8 0.4562453329563141 67 617 526 1373 9 0.19261790812015533 103 671 541 1321 9 0.05079429969191551 104 950 352 1204 
12202997d3fc0d506d2514a4c1995d15,0 0.9999910593032837 709 756 935 1045 1 0.074791818857193 868 553 1978 1822 3 0.1719064861536026 287 1412 1396 1841 3 0.08387823402881622 482 1134 1994 1936 4 0.5067353248596191 1059 609 1585 1075 4 0.34116947650909424 903 651 1429 1081 7 0.9809371829032898 1072 647 1660 1047 7 0.9582366943359375 1012 616 1412 1053 7 0.8095088005065918 1293 601 1726 1128 7 0.4028400480747223 0 1179 330 1631 7 0.10421209037303925 1469 615 1940 1319 7 0.08347643911838531 1263 468 1994 2004 7 0.07368578016757965 1170 1384 1230 1481 8 0.053433291614055634 1170 1391 1230 1475 8 0.05082865431904793 1205 1391 1273 1485 9 0.09386058896780014 14 1187 318 1631 10 0.9930968880653381 1334 565 1994 2037 10 0.8907330632209778 905 534 1864 1985 10 0.4771290123462677 784 939 1346 1793 10 0.07556147128343582 1045 557 1668 1268 10 0.05227470397949219 1435 599 1976 1463 
12237409e14e5a96605c4fb7613c35a1,0 0.9999871253967285 1106 807 1433 1109 3 0.9615431427955627 656 1600 1762 2083 5 0.2789331078529358 0 1165 618 1949 7 0.05345742031931877 0 1269 518 1887 
122b52a4ec108c2ed3e934b4abfcaac0,11 0.341183602809906 525 517 689 574 
122d5a9f1b5bd22f6ddad0fd5e47c001,7 0.5559109449386597 238 551 490 1034 7 0.4180280268192291 1426 587 1687 1066 9 0.16422408819198608 267 533 479 1006 12 0.11518699675798416 248 455 527 1084 
1264a14de4ec7c401eaf55b1440e2d20,0 0.9999940395355225 879 778 1146 1067 3 0.6828126311302185 541 1415 1316 1717 6 0.06454430520534515 1180 959 1288 1219 
127c6048347e41fd040ae79d76fdfb3e,0 0.9999903440475464 739 787 1012 1161 3 0.9998432397842407 359 1697 1440 2108 
127e2784b91becce4ac297255904033e,14 1 0 0 1 1
12cea68e4b795e545877708c16b8dbdd,3 0.2875862419605255 439 1349 1276 1737 7 0.19912749528884888 55 511 625 1656 8 0.06648357957601547 101 502 708 1501 
12d5529941b5a673cb50f4e1e8c502de,0 0.6768503785133362 619 916 816 1177 3 0.7709712386131287 215 1632 1138 1927 9 0.2368328720331192 1339 971 1488 1257 11 0.12937073409557343 1204 605 1417 642 
12d598be7970fc60aa76bd7c21eef405,3 0.41451624035835266 515 1706 1555 2152 12 0.11307960748672485 9 445 856 2193 
12df63c7ee868a1677ba273c3c775476,0 0.9999608993530273 942 874 1252 1293 3 0.9997952580451965 461 1677 1659 2062 8 0.06358375400304794 2196 719 2239 814 
12e58d45f46e91b639072bd5a86bea3e,0 0.9572119116783142 1266 993 1493 1268 3 0.9999185800552368 751 1809 1754 2317 5 0.22820474207401276 110 1199 674 2292 5 0.069423608481884 250 847 891 2230 
12ed43ece0b7bff835c1461a7f501cdb,3 0.9714938998222351 429 1498 1666 1935 3 0.07235763221979141 732 1356 1933 1999 5 0.08172047883272171 1034 1248 1556 2073 9 0.12178678810596466 189 183 807 2044 
1310d74e9fdeb707f12ef28daeb3c090,3 0.9704557657241821 543 1130 1357 1394 9 0.17755836248397827 0 1181 327 1581 
134214ffc7f507842719617ecd5bfc52,0 0.13566142320632935 470 442 1378 1043 2 0.33591848611831665 1128 370 1318 687 3 0.993749737739563 510 1197 1632 1609 5 0.2547643482685089 1114 390 1312 690 8 0.07968936860561371 1132 439 1306 674 9 0.14545829594135284 1131 373 1313 676 9 0.08253101259469986 2 1377 390 1639 11 0.1722363829612732 1469 308 1641 364 11 0.13998658955097198 1285 313 1516 385 11 0.06549995392560959 1333 312 1662 372 
13775f4e51c24f0cd01ba11398e2caeb,12 0.06702381372451782 1 500 845 2139 
13789084b882efd4810ca26dbfff3858,3 0.1488562524318695 678 1542 1591 1891 5 0.14916521310806274 2352 1241 2528 1762 6 0.9751926064491272 319 342 926 1307 7 0.0656966045498848 2330 1258 2540 1750 9 0.06208217516541481 1146 1686 1391 1876 11 0.98667311668396 553 342 975 469 
137ac53870d1ad70a105130b93774949,0 0.8587302565574646 1210 626 1559 1017 7 0.8808786869049072 1455 622 1899 1089 7 0.708804190158844 1551 432 2232 1253 9 0.6312599778175354 1241 622 1545 981 10 0.05392413213849068 2798 1543 3052 1953 
137f41dd06d51d9d230b6b65740097c2,0 0.9999783039093018 977 600 1247 940 3 0.9999443292617798 643 1365 1964 1711 
13a6d3d468c044807b06e160c0723c33,0 0.9999853372573853 1052 670 1321 968 3 0.9980438947677612 638 1391 1711 1839 9 0.2474404275417328 1172 1533 1466 1746 10 0.6132976412773132 1214 1483 1496 1875 11 0.1630425602197647 1248 1436 1475 1865 
13b9d029ff4c874e22f539c174ae96ff,0 0.06136167794466019 948 706 1223 1018 2 0.10570469498634338 621 1758 782 1836 3 0.9876803159713745 452 1260 1965 2059 4 0.09219691157341003 15 1013 235 1337 6 0.3358602821826935 2 928 256 1383 7 0.7033827900886536 1 1009 241 1349 7 0.6279470920562744 1306 423 1955 1270 7 0.39939337968826294 1258 490 1796 978 7 0.06034843251109123 14 788 343 1384 9 0.194462388753891 622 1756 788 1835 11 0.06530303508043289 1397 330 1706 417 
13db1898f2d711db4aaf0b2a9a4059cd,3 0.30342406034469604 875 1149 1737 1489 5 0.3776609003543854 558 537 912 1342 7 0.09587491303682327 1325 1194 1577 1550 8 0.09753815084695816 1311 1214 1593 1494 9 0.7351309657096863 1305 1223 1594 1553 
1417df96cf0ef3878d5be9cbf5b03b0b,0 0.9713663458824158 701 698 944 986 0 0.6060690879821777 615 669 932 1188 2 0.06177889183163643 759 729 901 955 3 0.9997451901435852 527 1272 1921 1979 3 0.35245832800865173 219 1486 1740 2038 4 0.5577881932258606 1038 1126 1705 1978 7 0.07160579413175583 2130 1373 2517 1978 8 0.2471962869167328 1166 647 1213 744 9 0.8312995433807373 2132 1328 2513 1986 9 0.45786264538764954 1028 918 1664 2085 9 0.06629875302314758 762 793 885 966 10 0.6422293186187744 1024 1194 1795 1956 
1426d221af945559896985caa24d02a9,0 0.9739242196083069 713 1140 887 1384 3 0.8526962399482727 318 1637 1083 1950 7 0.23913556337356567 405 917 480 991 
14ca70006ecaf4d16690279c2ef6b6d5,0 0.9435332417488098 921 821 1176 1126 3 0.9996145963668823 594 1564 1420 1869 7 0.05771756172180176 1310 703 1422 848 8 0.06148120015859604 1319 714 1421 844 9 0.06946662813425064 1307 668 1426 872 
14d7ac411bb2c8faf13ae0de31e4cf7a,0 0.9999359846115112 838 899 1063 1152 5 0.1237732470035553 0 1428 367 1946 11 0.42570263147354126 647 383 1044 484 
14d90cb65cec1138f6bcb97bd7892393,0 0.91656094789505 1333 903 1603 1157 0 0.07224007695913315 1390 888 1747 1148 1 0.05576915666460991 1878 502 2461 1419 2 0.20129534602165222 1368 1017 1491 1141 2 0.062330033630132675 1099 2103 1505 2520 4 0.08702130615711212 1854 597 2458 1404 5 0.8535622358322144 1795 477 2379 2122 5 0.07417672872543335 1872 592 2430 1483 6 0.5468403697013855 1781 484 2398 1993 6 0.2024335116147995 1878 560 2416 1339 7 0.17163535952568054 1857 592 2451 1461 
14da9051525bd2504dd56938f92644ef,0 0.9881771206855774 643 842 834 1126 3 0.7290281057357788 426 1394 1168 1645 9 0.8423230648040771 1326 742 1470 1067 
150ae0840d191a04af860941593c5fc5,0 0.9999876022338867 915 782 1162 1049 6 0.11444736272096634 1066 1390 1242 1586 7 0.21751520037651062 1071 1380 1243 1580 8 0.2261117398738861 1061 1367 1240 1577 
154dca2bde84a7434044daf0e61c5b69,0 0.9999988079071045 809 718 1050 971 3 0.9966844916343689 357 1403 1374 1763 4 0.425194650888443 3 1439 327 1757 7 0.3878364861011505 0 1436 288 1678 7 0.1740134209394455 0 978 315 1752 10 0.5939587950706482 6 1365 301 1937 
158c6d4adf43b8fb9c3c51bd47180e9e,14 1 0 0 1 1
15bb0fd575ecbe78c812dfb4eedd4b77,0 0.9987265467643738 807 709 968 963 
15ebe1d755c0b7598be716ef950308d4,0 0.9945042133331299 1072 352 1590 798 0 0.10453134030103683 1167 352 1508 682 2 0.11468907445669174 1122 362 1466 716 3 0.2860020399093628 628 1238 1452 1607 7 0.06480802595615387 1 1869 63 2104 11 0.8008190393447876 800 117 1069 199 11 0.6287519335746765 715 126 937 182 11 0.12334512919187546 1256 74 1569 174 
15fb0d3878a7df2897e387cdd592577f,0 0.9228886365890503 967 762 1266 1096 3 0.9986541271209717 533 1582 1627 2036 9 0.05596499890089035 1044 1918 1200 2135 11 0.3968087136745453 558 357 663 483 
15fd19174078e6e85ca8a6521a367ae6,3 0.9995712637901306 504 853 1502 1298 5 0.9616572260856628 1198 220 1596 1148 5 0.9501785039901733 8 361 608 1187 5 0.05187917873263359 0 435 310 1167 6 0.36818116903305054 0 390 633 1168 7 0.1180666834115982 0 452 178 1149 7 0.07771754264831543 0 453 421 1132 11 0.09615309536457062 1261 128 1519 271 
16351a9a4a8dcf423a92f1b87d181389,3 0.1427517533302307 508 1593 1426 2012 
163c884cba35d5d5ca50b7b8ea36a1fa,0 0.9987394213676453 906 607 1201 966 3 0.9995673298835754 628 1212 1772 1580 7 0.531708300113678 1237 1264 1628 1579 7 0.24753762781620026 14 1331 352 1462 7 0.0729694738984108 1329 1340 1557 1590 9 0.2928619384765625 11 1387 494 2024 9 0.17528800666332245 1272 1271 1577 1647 9 0.06711330264806747 1176 1071 1677 1791 10 0.9878097772598267 1145 1252 1704 1702 10 0.8764969706535339 0 1296 520 2011 11 0.1752205193042755 1192 1192 1583 1647 
165f2b132c2942833ab8138d48c96800,0 0.6010238528251648 950 978 1133 1202 3 0.22641026973724365 448 1916 1300 2279 
16606aa288e909f4defdba599487c365,0 0.9981101751327515 873 943 1179 1455 8 0.10986781120300293 800 2355 894 2434 
1663ffcf2520d42473b572deb56b2497,5 0.1097334548830986 1075 901 1634 2411 11 0.10169573873281479 1546 433 1892 581 
16d21d110cfc96417f66e1fef6c7b59c,0 0.9993677735328674 892 674 1097 976 
16df71f433fedfbc6c67cc338137d7e4,0 0.9999632835388184 1041 906 1540 1387 0 0.9986057877540588 1109 1690 1373 2118 0 0.07780873775482178 914 783 1564 1961 0 0.05202649533748627 1043 1627 1434 2226 3 0.9689416885375977 434 1826 1535 2470 5 0.07610148936510086 1 1693 177 2273 6 0.0810886099934578 2 1734 226 2253 7 0.11767307668924332 0 1753 338 2157 9 0.23098145425319672 574 575 994 1173 9 0.05637260153889656 880 339 2343 2816 11 0.807197093963623 1604 385 1962 486 
16e2409846b221679644329b0b682617,0 0.9999983310699463 733 653 1038 934 3 0.9999421834945679 435 1187 1403 1493 3 0.6554403305053711 364 1119 1020 1503 6 0.6248142719268799 45 870 368 1328 7 0.10143578052520752 1 888 382 1302 8 0.06773930042982101 74 905 292 1276 
16eadc24e658018c787bf7dfc30ee144,7 0.10119713097810745 353 406 677 855 8 0.10963740199804306 1013 1842 1213 1937 
16f1811f5ce5fef3f8ef60b2fc675af5,0 0.9912673830986023 939 405 1439 936 2 0.11270620673894882 1013 434 1327 833 3 0.9988177418708801 616 1014 1876 1659 3 0.16174566745758057 564 1087 1741 1444 3 0.06790059804916382 685 646 2027 1865 7 0.1161423847079277 3 1382 306 1892 8 0.05402461811900139 9 1350 315 1811 9 0.9820051193237305 9 1330 333 1793 9 0.05096045508980751 988 370 1981 1860 10 0.41742566227912903 0 1271 405 1866 11 0.6770517230033875 627 260 961 419 
